dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
10/27/21,12,10,46,12,44,22,90,3,14,1,8,5,19,75,3,3,4,0,9,3,51,21,3,14,1,16,1,14,2,0,2,0,15,4,7,5,7,5,4,3,4,0,0,1,3,3
10/27/21,11,10,36,3,32,13,68,5,11,0,7,1,22,72,2,2,3,0,4,3,51,21,4,15,3,15,0,15,2,0,3,0,12,0,8,5,3,2,4,1,4,0,0,0,4,4
10/27/21,10,9,26,8,29,17,55,2,6,0,6,1,22,68,0,0,2,0,0,3,46,18,1,13,2,15,1,16,2,0,1,0,15,4,6,7,7,6,0,0,2,0,0,0,4,4
10/27/21,9,6,17,7,21,13,38,1,4,0,5,1,21,57,0,0,1,0,0,4,44,16,1,14,3,14,1,15,2,0,1,0,5,0,5,2,12,5,0,2,0,0,0,0,4,4
10/27/21,8,6,11,4,14,10,25,1,3,1,4,1,20,54,0,0,1,0,0,4,41,15,2,13,2,13,0,16,2,0,1,0,5,0,5,1,8,8,0,1,0,0,0,0,4,4
10/27/21,7,3,5,5,10,8,15,1,2,0,4,1,20,49,0,0,0,0,1,3,39,14,0,12,1,13,0,15,2,0,1,0,3,0,1,4,4,4,0,1,0,0,0,0,4,4
10/27/21,6,0,2,2,5,2,7,0,1,0,3,1,19,47,0,0,0,0,2,2,38,14,0,11,0,13,0,12,2,0,2,0,3,0,1,4,3,3,1,0,0,0,0,0,4,4
10/27/21,5,0,2,0,3,0,5,0,1,0,3,1,19,50,1,1,0,0,0,2,38,14,0,11,0,13,0,12,2,0,1,0,5,0,2,4,4,2,0,0,0,0,0,0,4,4
10/27/21,4,1,2,0,3,1,5,0,1,0,2,1,18,50,0,0,0,0,0,2,39,15,0,11,1,13,0,12,1,0,1,0,5,0,2,3,6,4,0,1,0,0,0,0,4,4
10/27/21,3,0,1,1,3,1,4,0,1,0,2,1,18,49,0,0,0,0,1,2,38,15,1,11,1,12,0,11,1,0,1,0,5,0,3,2,6,6,0,1,0,0,0,3,4,4
10/27/21,2,1,1,2,2,3,3,1,1,0,2,1,18,49,0,0,0,0,1,2,37,15,1,11,0,11,0,10,1,0,0,0,6,0,4,0,6,6,0,1,0,0,0,0,4,4
10/27/21,1,0,0,0,0,0,0,0,0,0,1,0,18,50,0,0,0,0,0,3,38,15,2,10,0,13,0,11,1,1,0,0,5,0,4,2,6,6,0,3,0,0,0,0,4,4
10/26/21,24,4,135,4,89,8,224,2,37,0,46,42,17,54,0,0,6,19,0,4,39,14,3,11,3,14,0,8,2,0,0,0,7,0,3,6,7,6,0,2,0,0,0,1,4,4
10/26/21,23,3,131,2,85,5,216,2,35,0,44,41,16,59,0,0,6,19,0,4,39,14,4,11,3,14,0,5,1,0,0,0,12,0,5,8,4,1,0,0,1,0,0,1,4,4
10/26/21,22,6,128,2,83,8,211,4,33,0,41,36,18,66,1,1,6,19,0,4,44,17,1,15,3,12,0,7,0,0,3,0,11,0,5,7,4,1,0,1,1,0,0,0,6,4
10/26/21,21,7,122,2,81,9,203,1,29,0,41,32,22,68,0,0,6,19,0,3,48,19,0,15,2,14,1,5,0,0,1,0,11,0,8,7,8,2,0,3,1,0,0,0,6,4
10/26/21,20,8,115,3,79,11,194,3,28,0,39,33,19,73,0,0,5,18,0,5,46,19,1,14,1,13,0,8,0,1,1,0,16,0,8,6,10,7,0,2,3,0,0,2,6,4
10/26/21,19,7,107,6,76,13,183,3,25,0,36,21,31,82,3,3,5,14,6,4,48,20,2,14,0,14,0,7,0,1,1,0,20,1,9,8,7,5,1,4,1,0,1,1,7,5
10/26/21,18,3,100,4,70,7,170,0,22,1,35,18,33,84,0,0,5,13,7,4,49,18,1,15,1,16,0,5,0,1,3,0,23,3,10,7,3,1,2,3,1,0,1,1,8,5
10/26/21,17,7,97,7,66,14,163,2,22,0,27,15,28,85,1,1,4,8,10,4,48,18,0,14,2,16,0,7,0,1,1,0,24,4,8,11,8,6,4,2,2,1,0,0,8,5
10/26/21,16,10,90,3,59,13,149,2,20,0,24,13,28,93,1,1,3,6,13,4,52,20,1,14,0,18,0,8,1,1,1,0,29,10,11,11,6,4,6,2,5,1,0,0,7,4
10/26/21,15,6,80,7,56,13,136,2,18,0,23,13,27,85,0,0,3,4,13,1,51,20,1,13,1,18,0,7,2,2,6,0,25,6,12,10,10,7,4,2,4,0,0,0,8,4
10/26/21,14,5,74,5,49,10,123,2,16,0,22,10,30,88,0,0,3,4,9,3,52,21,3,14,1,17,0,7,2,1,4,0,26,7,11,10,7,5,1,3,6,0,1,3,7,5
10/26/21,13,8,69,9,44,17,113,2,14,0,19,10,28,83,0,0,3,2,9,3,52,19,2,14,1,19,1,12,2,1,7,0,21,2,11,8,14,11,4,2,6,0,1,3,7,5
10/26/21,12,11,61,7,35,18,96,3,12,0,17,10,28,82,0,0,2,1,7,3,48,19,4,11,0,18,2,18,2,0,5,0,24,4,11,7,9,7,5,1,4,0,0,3,7,5
10/26/21,11,10,50,10,28,20,78,3,9,0,13,10,26,75,1,1,2,1,5,2,43,17,1,10,1,16,1,21,0,0,2,0,22,3,7,9,5,5,5,3,2,0,0,3,7,5
10/26/21,10,12,40,8,18,20,58,0,6,0,10,10,23,63,1,1,1,0,0,1,40,16,0,9,0,15,1,24,0,0,2,0,14,1,7,5,12,11,0,3,3,0,0,1,7,5
10/26/21,9,6,28,6,10,12,38,0,6,0,9,9,23,59,0,0,1,0,0,1,38,16,0,8,0,14,1,21,0,0,2,0,14,1,8,3,7,5,0,1,3,0,0,1,6,5
10/26/21,8,5,22,2,4,7,26,1,6,0,9,9,23,59,0,0,0,0,0,1,37,16,0,9,0,12,0,20,0,0,1,0,15,5,8,0,3,2,0,0,2,1,0,0,6,5
10/26/21,7,5,17,0,2,5,19,2,5,0,9,7,25,63,0,0,0,0,0,2,39,16,0,11,0,12,0,18,0,1,1,0,16,5,7,3,3,0,0,0,2,1,0,0,6,5
10/26/21,6,0,12,0,2,0,14,0,3,0,9,6,26,61,0,0,0,0,0,3,43,20,0,12,0,11,0,16,0,0,1,0,9,0,6,3,5,1,0,0,2,1,0,0,6,5
10/26/21,5,0,12,0,2,0,14,0,3,0,7,4,26,67,0,0,0,0,0,3,48,21,0,13,0,14,0,17,0,0,3,0,10,0,7,3,5,5,0,0,4,1,0,1,6,5
10/26/21,4,4,12,1,2,5,14,2,3,0,6,4,25,70,0,0,0,0,0,4,49,21,1,14,2,14,1,18,0,0,4,0,11,0,7,4,5,5,0,0,4,1,0,0,6,5
10/26/21,3,2,8,1,1,3,9,0,1,0,3,3,23,67,0,0,0,0,0,3,45,19,2,13,1,13,0,14,0,0,5,0,13,0,7,7,2,2,0,0,4,1,0,0,6,4
10/26/21,2,3,6,0,0,3,6,1,1,0,3,3,23,71,0,0,0,0,0,3,47,19,3,14,2,14,0,12,0,0,3,0,15,0,8,7,3,2,0,0,3,0,0,0,6,4
10/26/21,1,3,3,0,0,3,3,0,0,0,1,0,24,74,2,2,0,0,0,4,46,17,0,14,0,15,0,17,0,0,5,1,15,2,8,4,5,5,0,0,3,0,0,0,6,4
10/25/21,24,1,143,0,106,1,249,0,36,0,37,31,23,74,2,2,13,7,0,4,50,19,3,14,0,17,0,14,1,7,6,0,12,0,11,3,9,8,0,0,2,0,0,0,6,4
10/25/21,23,8,142,1,106,9,248,3,36,0,34,29,22,71,1,1,13,7,0,4,50,20,3,14,1,16,0,13,0,0,3,0,9,0,9,2,12,6,0,0,2,0,0,0,7,3
10/25/21,22,4,134,4,105,8,239,1,33,0,30,27,17,71,1,1,13,7,0,4,53,20,2,15,1,18,0,15,0,1,4,0,8,0,7,7,15,9,0,0,3,0,0,0,5,2
10/25/21,21,9,130,3,101,12,231,5,32,1,28,23,21,74,0,0,13,7,0,5,55,20,5,17,3,18,1,11,0,2,3,0,9,0,7,8,15,9,0,0,3,0,0,0,5,2
10/25/21,20,5,121,3,98,8,219,2,27,1,26,22,21,77,2,2,13,7,0,5,53,20,5,16,1,17,1,10,0,5,3,0,11,0,8,8,16,11,0,0,2,0,1,1,6,3
10/25/21,19,10,116,9,95,19,211,4,25,0,23,20,20,78,1,1,13,7,3,4,56,20,4,17,1,19,1,8,0,3,5,0,13,0,10,6,19,12,0,1,1,0,1,0,4,3
10/25/21,18,4,106,4,86,8,192,1,21,0,17,12,22,77,1,1,12,7,7,4,53,19,2,16,1,18,0,8,0,3,4,0,15,0,9,7,11,6,2,1,3,0,0,1,4,2
10/25/21,17,4,102,10,82,14,184,3,20,0,16,11,24,88,1,1,12,7,7,6,55,20,3,17,2,18,1,6,0,6,4,0,21,1,9,10,14,11,3,0,2,0,0,1,5,3
10/25/21,16,1,98,6,72,7,170,0,17,0,13,10,23,94,7,7,12,7,6,5,52,17,1,17,1,18,0,5,1,7,3,0,25,6,9,10,9,9,1,1,2,0,2,2,5,3
10/25/21,15,13,97,7,66,20,163,2,17,0,12,11,21,90,4,4,10,6,7,5,53,19,2,16,2,18,2,4,2,8,4,0,23,5,8,10,14,11,3,2,2,0,2,1,5,3
10/25/21,14,7,84,8,59,15,143,1,15,0,10,7,23,85,1,1,9,5,5,5,54,19,2,18,4,17,3,5,2,2,0,0,21,7,4,8,9,7,2,2,2,0,1,1,4,3
10/25/21,13,17,77,13,51,30,128,1,14,0,10,7,25,77,0,0,8,4,5,3,50,18,2,16,2,16,1,4,2,2,0,0,20,5,4,12,11,9,3,2,2,0,0,1,4,3
10/25/21,12,11,60,5,38,16,98,4,13,0,10,6,26,72,0,0,6,1,3,2,47,16,2,15,0,16,3,7,2,1,0,0,20,5,4,11,9,6,0,2,3,0,2,0,3,3
10/25/21,11,10,49,4,33,14,82,1,9,0,9,6,26,62,0,0,5,1,2,2,39,14,1,12,0,13,2,8,1,0,0,0,17,6,5,9,10,7,2,0,4,0,0,0,4,3
10/25/21,10,12,39,11,29,23,68,1,8,0,7,6,25,52,0,0,4,0,0,2,35,13,2,11,1,11,0,11,3,0,0,0,10,0,5,4,14,11,0,5,4,0,0,0,5,4
10/25/21,9,6,27,5,18,11,45,1,7,0,7,6,25,53,0,0,4,0,0,3,37,14,1,12,0,11,0,10,3,0,0,0,9,2,3,2,4,2,0,3,4,0,0,0,4,4
10/25/21,8,6,21,7,13,13,34,1,6,0,7,5,26,48,0,0,1,0,0,3,38,14,0,12,1,12,0,10,3,0,0,0,3,0,3,0,12,12,0,1,3,0,0,0,4,4
10/25/21,7,3,15,3,6,6,21,0,5,0,7,4,27,48,0,0,0,0,0,3,38,14,1,12,0,12,1,11,3,0,0,0,3,0,3,0,4,4,0,1,3,0,0,0,4,4
10/25/21,6,2,12,0,3,2,15,0,5,0,6,3,28,51,0,0,0,0,0,3,42,16,0,14,0,12,0,10,3,0,1,0,2,0,2,1,0,0,0,1,3,0,0,0,4,4
10/25/21,5,2,10,1,3,3,13,0,5,0,5,3,27,52,0,0,0,0,0,4,42,17,0,14,0,11,0,11,3,0,1,0,2,0,2,2,3,1,0,0,3,0,0,0,4,4
10/25/21,4,2,8,0,2,2,10,2,5,0,3,2,26,50,0,0,0,0,0,4,41,16,0,13,0,12,0,11,3,0,2,0,1,0,1,3,1,1,0,0,3,0,0,0,4,3
10/25/21,3,1,6,1,2,2,8,0,3,0,2,2,25,51,0,0,0,0,0,4,41,15,0,13,1,13,0,11,4,0,2,0,2,0,2,2,2,0,0,0,2,0,0,0,4,3
10/25/21,2,2,5,0,1,2,6,1,3,0,2,1,26,50,0,0,0,0,0,5,39,15,0,12,0,12,0,11,3,0,3,0,2,0,2,1,2,0,0,1,2,0,0,0,4,3
10/25/21,1,3,3,1,1,4,4,2,2,0,1,0,25,50,0,0,0,0,0,4,40,15,1,12,1,13,0,8,3,0,3,0,2,0,2,0,4,4,0,1,2,0,0,0,4,3
10/24/21,24,3,105,0,83,3,188,1,37,0,28,26,24,51,1,1,11,21,0,4,39,13,0,13,0,13,0,10,4,0,2,0,3,0,3,0,3,3,0,0,2,0,0,0,4,3
10/24/21,23,2,102,2,83,4,185,1,36,0,27,26,22,57,0,0,11,21,0,4,39,13,0,13,0,13,0,8,4,0,1,0,9,0,3,3,3,3,0,1,2,0,0,0,5,3
10/24/21,22,1,100,4,81,5,181,0,35,1,26,25,23,66,0,0,11,20,0,4,42,14,0,14,1,14,0,8,4,0,1,0,15,3,5,2,4,4,0,2,2,1,0,0,5,2
10/24/21,21,7,99,3,77,10,176,1,35,0,24,23,22,72,0,0,11,20,0,6,44,15,0,13,1,16,0,9,4,0,1,0,17,6,4,3,2,2,0,1,2,2,0,1,5,2
10/24/21,20,6,92,2,74,8,166,2,34,0,24,21,24,66,0,0,11,19,0,4,44,17,1,13,0,14,0,6,1,0,1,0,13,4,7,2,6,5,0,1,2,1,0,1,5,2
10/24/21,19,6,86,2,72,8,158,2,32,0,23,16,29,76,0,0,11,18,0,6,49,18,1,14,1,17,0,5,1,0,1,0,16,4,7,3,3,1,0,0,1,2,0,2,5,2
10/24/21,18,8,80,2,70,10,150,4,30,0,19,16,25,76,0,0,9,18,0,3,50,18,1,15,1,17,0,6,2,0,2,0,17,6,7,2,5,3,0,1,1,2,0,0,6,2
10/24/21,17,6,72,6,68,12,140,1,26,1,17,13,26,69,0,0,9,16,1,3,50,20,2,14,1,16,0,7,1,0,3,0,11,1,8,0,8,6,0,5,1,1,0,0,5,2
10/24/21,16,7,66,6,62,13,128,3,25,0,16,10,28,68,1,1,8,10,6,3,48,18,1,13,0,17,0,6,1,0,1,0,11,0,10,1,3,3,0,4,1,0,0,0,5,2
10/24/21,15,3,59,8,56,11,115,3,22,0,11,10,23,71,0,0,8,8,9,3,51,20,2,15,0,16,1,8,1,2,5,0,13,0,10,4,3,0,4,1,2,0,0,4,4,2
10/24/21,14,5,56,8,48,13,104,2,19,0,9,7,25,71,0,0,5,6,7,3,51,20,3,15,0,16,1,6,1,0,4,0,14,0,10,3,4,1,4,1,2,0,0,4,3,2
10/24/21,13,6,51,6,40,12,91,4,17,0,9,5,28,72,0,0,4,2,7,5,48,18,2,14,0,16,2,5,1,0,3,0,16,2,11,2,6,4,2,1,4,0,0,2,3,2
10/24/21,12,8,45,7,34,15,79,2,13,0,8,5,27,68,0,0,2,1,3,5,48,17,2,16,2,15,0,5,1,0,2,0,11,0,7,3,11,8,1,0,4,0,0,2,4,2
10/24/21,11,8,37,2,27,10,64,1,11,0,8,5,28,68,1,1,2,0,0,4,48,17,3,15,2,16,0,6,1,0,3,0,11,2,5,6,7,2,0,1,4,0,0,2,4,2
10/24/21,10,4,29,7,25,11,54,1,10,0,8,5,28,64,0,0,1,0,0,4,47,16,1,13,0,18,2,6,0,0,8,0,9,0,5,5,7,4,0,1,1,0,2,0,4,2
10/24/21,9,5,25,8,18,13,43,3,9,0,8,3,28,59,1,1,1,0,0,4,44,15,0,14,0,15,0,6,0,0,7,0,6,0,6,5,13,7,0,0,1,0,2,1,4,2
10/24/21,8,2,20,3,10,5,30,0,6,0,8,3,29,58,0,0,0,0,0,4,45,15,0,13,0,17,0,7,0,0,6,0,6,0,5,6,9,8,0,0,3,0,0,1,3,2
10/24/21,7,2,18,0,7,2,25,0,6,0,8,3,29,60,0,0,0,0,2,5,46,16,0,13,0,17,1,5,0,0,1,0,6,0,6,4,10,6,0,0,2,0,0,1,3,2
10/24/21,6,4,16,2,7,6,23,2,6,0,8,3,30,60,0,0,0,0,2,6,45,15,0,13,0,17,1,6,0,2,4,0,6,0,6,0,12,9,0,0,2,0,0,1,3,2
10/24/21,5,3,12,0,5,3,17,0,4,1,8,3,30,58,0,0,0,0,2,4,45,16,0,12,0,17,1,7,0,2,4,0,6,0,6,0,12,11,2,0,1,0,0,0,3,2
10/24/21,4,1,9,0,5,1,14,1,4,0,4,2,28,56,0,0,0,0,0,3,44,14,0,14,0,16,0,8,2,1,3,0,6,0,6,0,16,12,0,2,2,0,0,0,3,2
10/24/21,3,4,8,2,5,6,13,1,3,0,2,2,26,58,1,1,0,0,0,3,45,15,1,14,0,16,0,6,3,0,8,0,6,0,6,0,16,12,0,2,2,0,0,0,3,2
10/24/21,2,3,4,2,3,5,7,2,2,0,2,2,26,60,1,1,0,0,0,4,47,15,4,17,1,15,0,5,3,1,10,0,5,0,5,0,12,11,0,2,1,0,0,2,3,2
10/24/21,1,1,1,1,1,2,2,0,0,0,0,2,25,62,3,3,0,0,0,5,46,14,1,16,0,16,0,5,3,0,6,0,5,0,4,0,14,9,0,1,2,0,0,0,3,2
10/23/21,24,2,119,5,99,7,218,1,35,1,48,31,27,67,2,2,6,15,0,5,50,17,0,18,0,15,0,5,3,0,4,0,7,0,7,0,15,14,0,1,2,0,0,0,3,2
10/23/21,23,6,117,5,94,11,211,2,34,0,46,31,26,70,2,2,6,15,0,6,51,17,1,18,1,16,0,4,2,0,4,0,8,0,7,0,12,10,0,0,3,0,0,0,3,2
10/23/21,22,3,111,4,89,7,200,1,32,0,46,27,30,71,3,3,6,15,0,5,48,16,0,16,1,16,0,3,1,0,2,0,12,0,8,2,9,5,0,1,1,0,0,0,3,2
10/23/21,21,7,108,5,85,12,193,0,31,0,43,25,28,75,3,3,6,13,0,6,48,17,0,16,1,15,0,1,1,1,5,0,15,4,6,4,8,3,0,0,0,0,0,4,3,2
10/23/21,20,7,101,1,80,8,181,4,31,1,41,23,30,73,1,1,6,12,0,5,49,19,2,17,0,13,0,3,1,1,5,0,16,2,9,3,9,4,0,0,0,0,0,2,2,2
10/23/21,19,4,94,4,79,8,173,0,27,0,37,18,31,70,1,1,6,11,0,4,48,16,0,18,2,14,0,4,1,1,3,1,13,1,7,2,8,6,0,1,3,0,0,1,3,2
10/23/21,18,3,90,4,75,7,165,2,27,1,33,17,29,75,0,0,6,8,6,4,54,20,1,17,2,17,1,5,1,0,3,1,12,1,7,2,10,7,3,4,2,0,0,1,4,2
10/23/21,17,6,87,8,71,14,158,3,25,0,30,15,28,77,2,2,6,6,7,3,51,20,2,16,2,15,0,7,2,1,6,3,13,8,4,2,8,4,6,5,3,0,0,0,5,3
10/23/21,16,7,81,5,63,12,144,3,22,0,28,8,33,88,5,4,6,1,7,3,51,19,2,16,2,16,0,7,2,2,7,3,20,12,7,1,9,9,4,4,1,0,0,0,6,3
10/23/21,15,7,74,5,58,12,132,2,19,0,26,8,33,96,4,3,6,1,7,3,56,22,2,16,2,18,0,8,2,3,5,3,24,11,8,1,11,9,3,2,1,0,0,0,6,3
10/23/21,14,10,67,11,53,21,120,3,17,0,21,4,32,94,3,2,5,1,6,3,55,23,2,14,1,18,0,13,2,3,7,5,23,6,8,5,13,12,3,2,5,0,0,0,5,3
10/23/21,13,10,57,5,42,15,99,4,14,0,14,4,27,90,1,1,4,0,5,5,57,22,1,17,0,18,0,14,4,5,3,5,18,6,5,4,12,11,3,0,10,1,0,0,4,3
10/23/21,12,4,47,4,37,8,84,1,10,0,12,4,25,91,0,0,4,0,1,4,56,21,1,17,0,18,1,14,5,3,1,5,21,6,6,6,10,9,1,0,12,1,0,1,5,3
10/23/21,11,5,43,6,33,11,76,0,9,0,11,4,24,89,0,0,4,0,0,4,54,20,1,17,0,17,1,13,5,1,2,5,21,5,6,7,11,11,0,6,8,1,0,1,5,3
10/23/21,10,7,38,9,27,16,65,3,9,0,10,4,23,88,1,1,3,0,0,4,53,20,0,17,1,16,1,14,7,1,2,4,21,5,5,10,10,8,0,5,7,1,0,0,5,3
10/23/21,9,7,31,7,18,14,49,1,6,0,10,2,25,89,2,2,2,0,1,4,50,20,0,16,0,14,0,12,6,1,1,4,24,6,7,7,9,8,1,4,6,2,0,0,5,3
10/23/21,8,6,24,5,11,11,35,1,5,0,10,3,24,85,0,0,2,0,1,4,48,20,1,15,1,13,0,10,7,1,2,4,24,11,8,6,7,6,1,3,7,2,4,0,5,3
10/23/21,7,4,18,1,6,5,24,1,4,0,10,2,25,70,0,0,2,0,1,4,49,19,0,14,0,16,0,9,6,1,1,2,10,0,5,9,13,12,1,1,5,2,0,0,5,3
10/23/21,6,4,14,1,5,5,19,2,3,0,6,2,21,72,0,0,2,0,1,5,50,20,0,14,0,16,0,12,5,0,1,2,10,1,5,6,11,8,1,3,6,3,0,0,5,3
10/23/21,5,1,10,0,4,1,14,0,1,0,5,2,20,72,0,0,2,0,2,5,49,20,0,14,0,15,0,14,6,0,2,2,11,2,5,4,10,10,2,0,3,2,0,0,5,3
10/23/21,4,2,9,0,4,2,13,0,1,0,5,2,20,76,0,0,2,0,0,5,54,21,1,17,0,16,0,14,6,0,3,0,12,5,5,3,10,10,0,4,3,2,0,1,5,3
10/23/21,3,1,7,1,4,2,11,0,1,0,4,2,19,77,2,1,1,0,1,5,54,21,1,17,0,16,0,12,6,0,1,0,11,5,4,2,10,10,0,4,3,1,0,0,5,3
10/23/21,2,4,6,1,3,5,9,1,1,0,3,2,18,80,3,1,1,0,0,6,53,21,2,16,0,16,0,10,4,1,3,0,13,6,4,2,7,7,0,6,3,2,1,1,5,3
10/23/21,1,2,2,2,2,4,4,0,0,0,1,1,16,82,3,1,1,0,0,6,55,20,1,16,0,19,0,8,4,1,4,0,14,7,6,1,7,7,0,4,4,3,0,1,4,3
10/22/21,24,2,136,0,118,2,254,1,37,0,45,38,17,89,3,3,17,14,0,5,57,20,3,18,0,19,1,8,3,2,7,1,19,8,7,1,5,5,0,4,3,1,0,0,4,3
10/22/21,23,4,134,2,118,6,252,0,36,0,45,38,17,88,6,6,17,13,0,4,54,18,2,17,0,19,2,4,2,1,7,2,18,8,6,2,6,5,0,4,2,0,1,1,4,3
10/22/21,22,6,130,4,116,10,246,3,36,0,43,36,17,93,8,8,17,12,0,6,53,18,1,18,1,17,1,3,2,0,7,2,20,10,3,5,6,5,0,4,2,0,3,2,4,3
10/22/21,21,8,124,2,112,10,236,1,33,0,42,32,20,98,7,7,17,12,0,4,56,20,2,18,2,18,2,4,0,0,7,2,23,12,5,6,9,6,0,1,3,0,2,1,6,4
10/22/21,20,6,116,3,110,9,226,0,32,0,41,33,18,99,10,9,16,12,0,5,51,19,3,15,2,17,2,4,0,1,7,4,22,7,8,8,9,7,0,1,5,0,2,3,7,4
10/22/21,19,10,110,2,107,12,217,2,32,0,39,30,19,100,11,10,15,5,7,5,53,21,5,15,1,17,1,5,0,2,6,5,19,5,8,8,12,10,2,1,7,1,2,3,7,4
10/22/21,18,11,100,7,105,18,205,4,30,0,38,27,23,100,11,10,14,3,10,4,55,21,2,16,3,18,2,3,0,0,5,7,17,1,10,8,14,14,4,1,7,1,2,3,6,3
10/22/21,17,10,89,9,98,19,187,3,26,0,34,21,25,97,9,9,13,0,11,6,51,21,0,15,1,15,2,8,2,1,4,6,18,1,11,4,11,8,7,1,8,1,1,5,7,3
10/22/21,16,7,79,5,89,12,168,1,23,0,32,14,30,101,6,6,13,0,10,5,54,20,1,17,2,17,0,8,2,0,4,6,23,5,12,5,14,12,7,3,9,1,1,4,7,3
10/22/21,15,9,72,14,84,23,156,2,22,0,30,11,31,97,7,7,8,0,11,4,52,18,2,17,3,17,1,9,1,0,5,6,21,2,13,7,15,13,7,7,8,1,1,3,7,3
10/22/21,14,11,63,11,70,22,133,3,20,0,26,9,29,96,4,4,6,0,13,3,54,21,3,16,3,17,1,12,1,0,2,6,22,6,13,6,10,5,8,6,9,0,1,2,7,4
10/22/21,13,5,52,7,59,12,111,0,17,0,23,8,27,91,1,1,6,0,10,4,51,18,3,16,3,17,0,12,1,1,0,5,23,7,10,7,8,4,6,1,10,0,0,2,7,3
10/22/21,12,9,47,6,52,15,99,4,17,0,19,5,27,83,1,1,6,0,9,5,48,18,1,12,1,18,1,15,1,1,0,5,18,3,9,8,14,10,6,2,13,0,1,1,6,4
10/22/21,11,11,38,9,46,20,84,3,13,0,18,4,28,84,0,0,6,0,4,5,49,18,0,13,3,18,1,15,2,2,1,5,19,3,10,9,11,7,4,4,7,0,1,1,6,5
10/22/21,10,5,27,14,37,19,64,1,10,0,14,2,28,79,2,2,4,0,1,4,49,19,0,16,1,14,0,21,2,3,1,2,16,2,9,7,13,8,1,5,4,0,0,1,6,5
10/22/21,9,5,22,17,23,22,45,3,9,0,14,2,28,78,1,1,3,0,0,5,54,21,2,16,1,17,1,24,1,3,4,1,11,0,5,3,12,10,0,2,2,0,0,1,6,5
10/22/21,8,6,17,0,6,6,23,0,6,0,14,2,28,71,0,0,0,0,0,4,52,20,1,16,2,16,0,22,2,2,3,0,9,0,7,2,8,8,0,1,1,0,0,1,6,5
10/22/21,7,2,11,2,6,4,17,0,6,0,12,2,26,70,0,0,0,0,0,4,52,20,1,14,0,18,1,24,2,5,2,0,9,0,6,3,7,7,0,0,1,0,0,1,5,5
10/22/21,6,5,9,1,4,6,13,3,6,0,10,2,24,74,0,0,0,0,0,5,52,19,1,15,0,18,1,21,3,1,1,0,12,0,6,7,2,2,0,1,1,0,0,1,5,5
10/22/21,5,0,4,1,3,1,7,0,3,0,10,1,25,75,0,0,0,0,0,4,52,18,1,17,0,17,0,20,3,1,1,0,14,2,5,7,0,0,0,1,1,0,0,1,5,5
10/22/21,4,0,4,0,2,0,6,0,3,0,8,1,23,75,0,0,0,0,0,4,52,18,2,17,0,17,1,22,4,1,1,0,14,2,4,7,1,0,0,0,1,0,0,0,5,5
10/22/21,3,1,4,0,2,1,6,1,3,0,6,1,21,77,0,0,0,0,0,4,54,20,3,17,0,17,1,20,5,3,2,0,14,3,4,4,3,2,0,1,0,0,0,0,5,5
10/22/21,2,1,3,0,2,1,5,1,2,0,4,0,20,78,0,0,0,0,0,5,53,20,5,16,0,17,1,18,5,1,5,0,15,6,3,6,4,4,0,1,1,0,0,0,5,4
10/22/21,1,2,2,2,2,4,4,1,1,0,2,0,18,78,4,3,0,0,0,4,51,18,3,18,0,15,1,15,4,1,6,0,14,8,3,4,6,5,0,2,1,0,0,0,5,3
10/21/21,24,3,160,0,80,3,240,1,35,1,46,42,16,84,6,6,4,18,0,4,51,16,1,17,0,18,1,8,3,0,3,0,18,7,4,6,7,6,0,0,1,1,0,0,5,3
10/21/21,23,5,157,4,80,9,237,0,34,1,46,41,17,86,7,7,4,18,0,4,50,16,0,17,0,17,1,6,1,0,2,0,20,7,5,6,6,5,0,0,1,1,0,0,5,3
10/21/21,22,6,152,1,76,7,228,0,34,0,46,40,18,91,5,5,4,18,0,4,55,19,2,18,3,18,2,7,0,0,3,0,20,9,6,4,4,2,0,0,1,1,0,0,7,3
10/21/21,21,10,146,2,75,12,221,2,34,0,44,37,19,90,8,8,4,17,0,5,54,20,2,17,2,17,3,3,1,1,3,1,16,5,5,4,6,4,0,2,1,1,0,0,6,3
10/21/21,20,11,136,3,73,14,209,2,32,0,44,35,22,91,9,9,4,17,0,4,51,18,2,15,1,18,3,3,1,0,3,1,20,6,6,5,1,0,0,3,2,1,0,0,6,3
