dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
06/08/20,3,0,7,0,4,0,11,0,6,0,2,1,7,31,0,0,0,0,0,4,19,6,1,7,0,6,0,2,1,0,0,0,3,0,3,1,3,0,,,0,0,0,0,5,2
06/08/20,2,2,7,3,4,5,11,2,6,0,2,1,7,31,0,0,0,0,0,2,21,7,3,7,0,7,0,1,1,0,0,1,3,0,2,3,2,2,,,0,0,0,0,4,2
06/08/20,1,5,5,1,1,6,6,4,4,0,2,0,8,32,0,0,0,0,0,2,24,9,2,8,2,7,0,1,1,4,1,0,3,1,2,1,3,3,,,0,0,0,0,3,2
06/07/20,24,3,73,1,67,4,140,2,20,0,18,19,6,33,0,0,1,13,0,2,21,7,1,6,0,8,1,1,1,0,1,0,7,1,4,3,2,0,,,0,1,0,0,3,2
06/07/20,23,5,70,2,66,7,136,2,18,1,18,18,7,33,0,0,1,12,0,1,21,8,1,5,0,8,0,1,1,0,0,0,8,0,5,6,3,1,,,0,1,0,0,3,2
06/07/20,22,2,65,2,64,4,129,0,16,0,17,17,7,37,0,0,1,12,0,1,22,8,1,6,0,8,0,1,1,0,0,0,11,1,6,5,3,0,,,0,0,0,1,3,2
06/07/20,21,6,63,5,62,11,125,0,16,0,12,17,2,37,0,0,1,12,0,1,22,8,0,7,0,7,1,3,0,0,0,0,11,2,5,6,6,5,,,0,0,0,1,3,1
06/07/20,20,4,57,3,57,7,114,3,16,0,11,16,2,32,0,0,1,12,0,1,20,8,2,6,0,6,0,1,0,1,1,0,7,0,4,7,5,1,,,0,0,0,0,4,1
06/07/20,19,6,53,2,54,8,107,1,13,0,11,16,2,32,0,0,1,12,0,2,21,10,2,6,0,5,1,0,0,1,1,0,6,0,2,7,5,2,,,0,0,0,0,3,1
06/07/20,18,2,47,3,52,5,99,0,12,0,11,15,3,28,0,0,1,12,0,2,18,10,0,4,0,4,0,0,0,1,2,0,6,1,3,8,7,5,,,0,0,0,0,2,1
06/07/20,17,3,45,4,49,7,94,1,12,0,11,14,4,33,0,0,1,9,0,2,22,9,1,4,0,9,1,1,0,2,1,0,7,1,2,4,8,4,,,0,0,0,0,2,1
06/07/20,16,2,42,5,45,7,87,0,11,0,11,13,7,37,0,0,1,9,0,2,23,8,0,7,0,8,1,1,0,2,1,0,8,1,2,3,9,6,,,0,0,0,0,4,3
06/07/20,15,2,40,6,40,8,80,1,11,0,11,11,9,32,0,0,1,6,0,2,23,8,0,7,1,8,0,1,0,1,1,0,3,0,1,6,8,6,,,0,0,0,0,4,3
06/07/20,14,5,38,6,34,11,72,1,10,0,9,8,10,32,0,0,1,5,0,2,23,7,0,6,0,10,2,1,0,0,0,0,2,0,1,7,6,2,,,0,0,0,0,5,3
06/07/20,13,6,33,6,28,12,61,2,9,0,7,8,9,33,0,0,0,4,0,1,21,7,0,6,0,8,1,3,0,0,0,0,4,2,1,4,10,7,,,1,0,0,0,7,4
06/07/20,12,5,27,5,22,10,49,0,7,0,6,8,8,27,0,0,0,1,0,0,19,6,0,6,0,7,0,5,0,0,0,0,1,0,1,2,11,8,,,1,0,0,0,7,4
06/07/20,11,3,22,3,17,6,39,0,7,1,5,8,7,30,0,0,0,1,0,0,19,6,0,5,0,8,0,3,0,0,0,0,4,1,1,2,4,2,,,1,0,0,0,7,4
06/07/20,10,2,19,9,14,11,33,1,7,0,4,7,7,29,0,0,0,0,0,1,20,7,1,5,0,8,0,5,0,0,0,0,1,0,1,2,6,5,,,0,0,0,0,7,4
06/07/20,9,4,17,1,5,5,22,2,6,0,4,6,8,30,0,0,0,0,0,2,20,6,0,6,0,8,0,5,0,1,0,0,1,0,1,0,0,0,,,0,0,0,0,7,4
06/07/20,8,2,13,0,4,2,17,1,4,0,3,6,8,31,0,0,0,0,0,2,20,6,0,6,0,8,1,6,0,2,0,0,2,0,2,0,0,0,,,0,0,0,0,7,5
06/07/20,7,0,11,0,4,0,15,0,3,0,3,6,8,31,0,0,0,0,0,1,21,7,0,6,0,8,0,5,0,2,0,0,2,0,2,0,0,0,,,0,0,0,0,7,5
06/07/20,6,1,11,0,4,1,15,0,3,0,2,5,8,31,0,0,0,0,0,1,23,8,0,6,0,9,1,2,0,1,1,0,0,0,0,0,0,0,,,0,0,0,0,7,5
06/07/20,5,2,10,1,4,3,14,1,3,0,2,5,8,33,0,0,0,0,0,1,25,9,0,7,0,9,0,0,0,1,2,0,0,0,0,0,0,0,,,0,0,0,0,7,5
06/07/20,4,2,8,0,3,2,11,2,2,1,2,5,8,34,0,0,0,0,1,1,26,9,1,7,1,10,0,1,0,2,1,0,0,0,0,0,2,2,,,0,0,0,0,7,5
06/07/20,3,0,6,0,3,0,9,0,0,0,1,4,8,35,0,0,0,0,1,1,27,9,0,6,1,12,0,2,0,3,2,0,0,0,0,0,3,3,,,1,0,0,0,7,5
06/07/20,2,4,6,1,3,5,9,0,0,0,1,2,10,37,0,0,0,0,0,3,27,10,1,6,1,11,0,1,0,2,2,0,0,0,0,0,3,3,,,1,0,0,1,7,5
06/07/20,1,2,2,2,2,4,4,0,0,0,0,0,10,33,0,0,0,0,0,2,24,9,0,5,0,10,0,1,1,1,1,0,0,0,0,0,2,2,,,0,0,0,0,7,5
06/06/20,24,2,58,0,80,2,138,2,30,0,32,24,10,33,0,0,2,12,0,2,24,9,0,5,1,10,1,2,1,1,1,0,0,0,0,0,0,0,,,0,0,0,1,7,5
06/06/20,23,3,56,4,80,7,136,2,28,0,32,22,12,31,0,0,2,12,0,1,23,9,0,5,1,9,0,1,1,0,2,0,0,0,0,0,2,1,,,0,0,0,1,7,5
06/06/20,22,3,53,1,76,4,129,3,26,0,32,22,12,30,0,0,2,12,0,1,22,9,0,5,0,8,0,1,1,1,4,0,0,0,0,2,2,0,,,0,0,0,0,7,5
06/06/20,21,3,50,3,75,6,125,1,23,0,30,19,13,33,0,0,2,12,0,2,24,10,2,5,0,9,0,1,0,0,3,0,1,0,0,1,3,3,,,0,0,0,0,6,5
06/06/20,20,1,47,1,72,2,119,1,22,0,28,19,11,33,0,0,2,10,0,3,22,9,0,7,0,6,0,0,0,0,4,0,2,0,0,2,4,0,,,2,0,0,0,6,4
06/06/20,19,4,46,5,71,9,117,3,21,0,27,15,13,35,0,0,2,10,0,3,22,8,1,6,0,8,0,0,0,0,1,0,3,0,0,1,7,6,,,1,0,0,0,7,4
06/06/20,18,5,42,8,66,13,108,4,18,0,24,15,11,36,0,0,2,7,0,4,22,7,1,5,1,10,0,2,0,0,0,0,3,0,0,1,5,2,,,2,0,0,3,7,5
06/06/20,17,2,37,5,58,7,95,1,14,0,22,14,10,31,0,0,2,7,0,3,19,6,0,4,0,9,0,2,0,0,1,0,2,1,0,1,5,4,,,1,0,0,0,7,5
06/06/20,16,5,35,4,53,9,88,1,13,0,22,14,10,31,0,0,2,6,0,3,19,7,1,3,1,9,1,1,0,0,2,0,1,1,0,4,4,3,,,2,0,0,1,8,5
06/06/20,15,2,30,5,49,7,79,1,12,0,22,13,11,29,0,0,2,6,0,2,17,8,1,2,0,7,0,3,0,0,1,0,2,0,0,5,6,3,,,2,0,0,0,8,5
06/06/20,14,4,28,5,44,9,72,2,11,0,21,11,12,32,0,0,2,3,0,2,18,8,1,3,0,7,0,3,0,0,0,0,4,2,0,3,9,4,,,2,0,0,1,8,5
06/06/20,13,2,24,7,39,9,63,0,9,0,17,11,9,30,0,0,2,2,0,2,17,6,0,4,0,7,0,4,0,4,0,0,3,0,1,5,11,8,,,5,0,0,1,8,4
06/06/20,12,2,22,8,32,10,54,1,9,0,17,10,10,34,0,0,1,1,0,3,19,8,0,4,1,7,0,8,0,4,0,0,4,0,2,4,8,3,,,2,0,0,1,8,4
06/06/20,11,1,20,10,24,11,44,0,8,0,14,9,8,35,0,0,1,0,0,4,19,8,0,3,0,8,0,10,1,0,0,0,4,0,2,4,7,5,,,2,0,2,1,8,3
06/06/20,10,0,19,2,14,2,33,0,8,0,12,6,10,39,0,0,1,0,0,5,20,8,0,3,0,9,0,9,2,2,1,0,6,0,3,3,6,2,,,3,0,2,1,8,2
06/06/20,9,0,19,3,12,3,31,0,8,0,11,5,11,43,0,0,1,0,0,5,22,9,0,3,0,10,0,8,1,1,1,2,6,0,3,3,4,2,,,3,0,2,1,8,2
06/06/20,8,3,19,1,9,4,28,1,8,0,9,5,9,45,0,0,1,0,0,4,25,9,1,5,0,11,0,8,1,0,2,0,8,3,3,0,1,1,,,2,0,0,1,8,2
06/06/20,7,2,16,1,8,3,24,1,7,0,8,4,8,40,0,0,1,0,0,3,26,9,1,6,0,11,1,7,2,0,2,0,3,0,3,0,4,3,,,1,0,0,1,8,2
06/06/20,6,3,14,1,7,4,21,3,6,1,7,4,8,41,0,0,1,0,0,3,27,10,1,8,0,9,1,7,1,0,2,0,3,0,3,0,2,2,,,1,0,0,1,8,2
06/06/20,5,4,11,0,6,4,17,3,3,0,7,4,8,38,0,0,0,0,0,3,25,9,1,9,1,7,1,7,1,0,0,0,2,0,2,0,1,1,,,2,0,0,1,8,2
06/06/20,4,1,7,1,6,2,13,0,0,0,6,4,7,39,0,0,0,0,0,3,23,8,1,8,0,7,1,6,0,0,0,0,5,0,4,3,2,1,,,0,0,0,1,8,2
06/06/20,3,1,6,0,5,1,11,0,0,0,5,4,6,41,0,0,0,0,0,4,24,8,0,9,0,7,1,2,1,0,2,0,5,0,4,4,2,1,,,1,0,0,1,8,2
06/06/20,2,2,5,3,5,5,10,0,0,0,2,3,5,40,0,0,0,0,0,4,26,10,0,9,0,7,3,3,0,2,0,0,3,0,1,4,4,2,,,1,0,0,1,7,2
06/06/20,1,3,3,2,2,5,5,0,0,0,1,2,5,40,0,0,0,0,0,4,28,10,0,10,0,8,1,4,0,6,2,0,2,0,1,2,6,2,,,3,0,0,2,6,2
06/05/20,24,0,101,2,69,2,170,0,26,0,26,20,7,45,0,0,6,18,0,4,32,10,0,12,0,10,3,4,0,8,3,0,3,0,2,1,6,1,,,2,0,0,0,6,1
06/05/20,23,6,101,3,67,9,168,4,26,0,26,20,7,45,0,0,6,18,0,4,33,12,1,12,2,9,2,2,0,1,2,0,2,0,2,3,7,6,,,0,0,0,1,6,1
06/05/20,22,4,95,3,64,7,159,3,22,0,25,20,6,44,0,0,5,17,0,3,33,12,1,11,0,10,1,2,0,1,1,0,3,0,3,1,7,6,,,0,0,0,0,5,1
06/05/20,21,1,91,3,61,4,152,0,19,0,23,19,5,45,0,0,5,17,0,2,35,11,1,12,2,12,3,2,0,1,0,0,6,0,5,5,6,5,,,0,0,0,0,2,1
06/05/20,20,9,90,5,58,14,148,3,19,0,22,17,6,46,0,0,4,17,0,1,35,12,1,12,2,11,4,0,0,0,0,0,8,0,7,6,10,5,,,0,0,0,0,2,1
06/05/20,19,5,81,4,53,9,134,2,16,0,21,16,7,37,0,0,4,12,1,1,28,11,1,11,0,6,0,1,0,0,2,0,6,0,3,9,9,3,,,0,0,0,0,2,0
06/05/20,18,5,76,8,49,13,125,0,14,0,19,14,7,38,0,0,4,11,0,2,28,10,1,13,1,5,0,0,0,0,2,0,7,1,4,6,10,8,,,0,0,0,1,1,0
06/05/20,17,8,71,8,41,16,112,4,14,0,17,13,6,39,0,0,4,7,0,2,26,10,1,11,1,5,1,1,0,2,3,0,9,0,4,7,8,4,,,1,0,0,0,2,1
06/05/20,16,6,63,4,33,10,96,1,10,0,16,13,5,41,0,0,3,6,0,2,22,8,1,8,1,6,0,1,0,0,1,0,15,1,4,7,4,2,,,2,0,0,0,2,1
06/05/20,15,4,57,6,29,10,86,0,9,0,16,12,7,42,0,0,3,5,0,1,22,8,0,8,0,6,0,0,0,0,1,0,16,4,2,9,5,5,,,1,0,0,1,3,2
06/05/20,14,6,53,1,23,7,76,3,9,0,14,9,8,45,0,0,2,5,0,2,24,9,1,9,1,6,1,0,0,0,1,0,16,3,1,9,2,2,,,1,0,0,0,3,2
06/05/20,13,4,47,5,22,9,69,1,6,0,14,7,10,41,0,0,2,1,0,2,23,9,1,8,0,6,1,2,0,1,0,0,13,1,1,8,2,2,,,1,0,1,0,3,2
06/05/20,12,8,43,3,17,11,60,0,5,0,14,7,10,40,0,0,2,1,0,1,23,8,0,9,2,6,0,0,0,1,1,0,14,0,2,10,3,3,,,3,0,0,1,2,2
06/05/20,11,6,35,2,14,8,49,1,5,0,11,7,8,35,0,0,1,0,0,1,22,8,0,7,0,7,0,2,0,0,0,0,10,1,2,7,4,1,,,2,0,0,0,2,2
06/05/20,10,8,29,10,12,18,41,1,4,0,7,5,6,35,0,0,1,0,0,0,22,8,0,8,0,6,1,8,0,0,0,0,11,2,3,7,5,5,,,0,0,0,0,2,2
06/05/20,9,5,21,1,2,6,23,1,3,0,7,5,6,33,0,0,0,0,0,1,19,6,0,8,1,5,0,9,0,0,0,0,11,3,3,1,0,0,,,0,0,0,0,2,2
06/05/20,8,1,16,0,1,1,17,0,2,0,7,4,7,26,0,0,0,0,0,1,20,7,0,7,0,6,0,5,0,0,0,0,3,0,2,1,5,5,,,0,0,0,0,2,2
06/05/20,7,5,15,0,1,5,16,0,2,0,5,4,5,27,0,0,0,0,0,1,22,8,1,8,1,6,0,4,0,0,0,0,2,0,1,1,4,4,,,0,0,0,0,2,2
06/05/20,6,2,10,0,1,2,11,0,2,0,5,4,5,25,0,0,0,0,0,2,19,8,0,6,0,5,0,5,0,0,1,0,2,0,1,0,1,1,,,0,0,0,0,2,2
06/05/20,5,1,8,0,1,1,9,0,2,0,5,3,6,26,0,0,0,0,0,3,19,7,0,5,1,7,0,4,0,0,3,0,2,0,1,2,0,0,,,0,0,0,0,2,2
06/05/20,4,3,7,0,1,3,8,1,2,0,4,3,5,26,0,0,0,0,0,3,19,7,0,5,1,7,0,5,0,0,6,0,2,0,1,2,0,0,,,0,0,0,0,2,2
06/05/20,3,1,4,0,1,1,5,0,1,0,3,1,5,27,0,0,0,0,0,2,19,7,0,5,0,7,0,1,0,1,7,0,4,0,1,4,1,0,,,0,0,0,0,2,2
06/05/20,2,0,3,0,1,0,4,0,1,0,2,0,5,25,0,0,0,0,0,2,18,6,0,5,0,7,0,1,0,0,3,0,3,0,0,5,1,0,,,1,0,0,0,2,2
06/05/20,1,3,3,1,1,4,4,1,1,0,1,0,4,29,0,0,0,0,0,2,21,7,0,7,0,7,1,1,0,4,5,0,4,2,0,1,2,2,,,1,0,0,0,2,1
06/04/20,24,3,101,3,63,6,164,0,30,0,23,22,4,31,0,0,11,12,0,2,22,8,0,6,1,8,1,2,0,0,5,0,5,4,0,1,1,1,,,1,0,0,0,2,1
06/04/20,23,4,98,2,60,6,158,2,30,0,23,22,4,32,0,0,9,10,0,2,23,9,0,6,0,8,2,1,0,0,3,0,5,3,0,1,1,1,,,0,0,0,0,2,1
06/04/20,22,4,94,2,58,6,152,2,28,0,22,20,5,37,0,0,9,10,0,2,25,10,1,7,0,8,0,2,0,1,2,0,7,2,1,2,1,0,,,1,0,0,0,3,2
06/04/20,21,4,90,2,56,6,146,0,26,0,21,18,6,36,0,0,9,10,0,1,25,10,1,7,0,8,1,2,0,1,2,0,7,3,1,3,1,0,,,1,0,0,0,3,2
06/04/20,20,4,86,3,54,7,140,0,26,0,21,17,7,40,0,0,8,10,0,2,28,10,0,10,0,8,1,2,0,0,0,0,7,0,2,9,3,2,,,0,0,0,0,3,2
06/04/20,19,2,82,2,51,4,133,1,26,0,20,15,8,43,0,0,7,9,0,3,29,11,1,10,0,8,0,1,0,0,1,0,8,0,2,9,2,1,,,1,0,0,1,3,2
06/04/20,18,3,80,1,49,4,129,1,25,0,20,15,8,45,0,0,7,8,0,3,31,12,2,11,0,8,0,1,0,0,1,0,7,1,2,6,6,2,,,1,0,1,2,4,3
06/04/20,17,5,77,5,48,10,125,2,24,0,19,14,9,46,0,0,7,8,0,3,32,12,4,13,1,7,1,1,0,0,0,0,6,1,2,3,8,5,,,1,0,0,1,5,4
06/04/20,16,5,72,4,43,9,115,2,22,0,18,14,8,52,0,0,7,8,0,4,28,10,3,12,2,6,0,1,0,0,1,0,12,1,3,9,7,4,,,2,0,0,0,8,5
06/04/20,15,6,67,8,39,14,106,1,20,0,15,12,7,51,0,0,6,5,0,4,26,10,2,10,2,6,0,2,1,3,3,0,13,2,3,10,5,4,,,1,0,0,0,8,5
06/04/20,14,8,61,2,31,10,92,4,19,0,13,12,5,46,0,0,5,4,0,3,24,8,1,10,3,6,0,3,1,3,2,0,12,1,2,10,8,7,,,0,0,0,1,7,5
06/04/20,13,8,53,4,29,12,82,3,15,0,12,6,10,48,0,0,5,3,0,2,27,9,2,10,2,8,0,4,1,10,3,0,13,2,1,14,7,5,,,0,0,0,2,6,5
06/04/20,12,10,45,1,25,11,70,2,12,0,11,6,9,46,0,0,5,3,0,2,23,9,2,8,0,6,0,4,1,2,1,0,15,6,3,10,4,2,,,0,0,0,2,6,5
06/04/20,11,5,35,5,24,10,59,0,10,0,11,6,9,45,0,0,5,3,0,3,23,6,0,9,1,8,0,4,0,1,0,0,11,2,3,8,9,5,,,0,0,0,0,8,5
06/04/20,10,2,30,9,19,11,49,0,10,0,10,5,10,48,0,0,5,3,0,2,28,8,0,10,0,10,0,5,0,0,0,0,10,0,2,8,5,5,,,1,0,0,0,8,5
06/04/20,9,10,28,3,10,13,38,1,10,0,10,6,9,41,0,0,2,2,0,2,26,7,0,10,1,9,1,7,0,0,3,0,5,0,1,3,3,2,,,1,0,0,0,8,5
06/04/20,8,5,18,3,7,8,25,2,9,0,10,5,10,33,0,0,0,0,0,3,22,7,0,8,0,7,1,5,0,0,3,0,1,0,1,0,5,5,,,2,0,0,0,7,5
06/04/20,7,3,13,2,4,5,17,0,7,0,7,3,9,32,0,0,0,0,0,3,22,7,0,9,0,6,0,6,0,0,0,0,1,0,1,0,3,3,,,0,0,0,0,6,4
06/04/20,6,0,10,0,2,0,12,0,7,0,5,4,6,36,0,0,0,0,0,3,25,9,0,11,0,5,0,4,0,1,1,0,2,0,2,0,1,0,,,0,0,0,0,6,4
06/04/20,5,1,10,0,2,1,12,1,7,0,5,4,6,37,0,0,0,0,0,3,25,9,0,11,0,5,0,4,0,1,1,0,3,0,2,0,1,1,,,1,0,0,0,6,4
06/04/20,4,1,9,1,2,2,11,1,6,0,3,3,5,38,0,0,0,0,0,3,26,10,2,11,0,5,0,6,0,0,2,0,3,1,1,0,1,1,,,1,0,0,0,6,4
06/04/20,3,3,8,1,1,4,9,2,5,0,3,1,7,39,0,0,0,0,0,4,24,8,0,11,0,5,0,6,0,0,0,0,4,1,1,0,2,0,,,2,0,0,0,7,4
06/04/20,2,0,5,0,0,0,5,0,3,0,2,1,6,36,0,0,0,0,0,5,23,9,1,10,0,4,0,4,0,0,0,0,2,0,1,1,3,0,,,1,0,0,0,6,4
06/04/20,1,5,5,0,0,5,5,3,3,0,0,0,5,35,0,0,0,0,0,5,23,8,1,10,1,5,2,2,0,0,0,0,1,0,1,1,4,3,,,0,0,0,1,6,4
06/03/20,24,3,87,1,75,4,162,1,30,0,24,21,5,34,0,0,1,18,0,4,22,8,1,9,1,5,1,0,0,0,2,0,2,0,0,3,3,3,,,2,0,0,3,6,4
06/03/20,23,3,84,3,74,6,158,2,29,1,24,21,5,36,0,0,1,12,0,4,23,10,1,9,1,4,0,0,0,0,1,0,3,0,0,5,4,4,,,1,0,0,2,6,4
06/03/20,22,0,81,6,71,6,152,0,27,0,22,20,4,38,0,0,1,11,0,2,26,12,0,10,3,4,1,1,0,0,4,0,4,2,0,7,4,3,,,2,0,0,1,6,4
06/03/20,21,9,81,2,65,11,146,1,27,1,22,18,6,46,0,0,1,11,0,5,29,13,0,10,3,6,0,1,0,0,7,0,6,3,0,6,4,1,,,2,0,0,1,6,4
06/03/20,20,6,72,3,63,9,135,1,26,0,20,16,6,43,0,0,1,7,0,4,26,12,1,10,0,4,0,2,0,0,4,0,6,0,1,9,3,0,,,3,1,0,0,7,4
06/03/20,19,1,66,6,60,7,126,0,25,0,20,15,7,43,0,0,1,6,0,5,25,10,1,10,0,5,0,2,0,0,1,0,6,0,1,7,3,2,,,3,0,0,0,7,4
06/03/20,18,4,65,5,54,9,119,4,25,0,17,12,7,44,0,0,1,6,0,4,27,10,1,11,1,6,1,2,0,0,2,0,6,0,2,6,2,2,,,1,0,0,0,7,4
06/03/20,17,4,61,2,49,6,110,0,21,0,16,11,8,40,0,0,1,3,0,3,23,9,0,9,0,5,1,1,0,1,1,0,7,0,3,6,0,0,,,1,0,0,0,7,4
06/03/20,16,10,57,4,47,14,104,4,21,1,14,11,8,44,0,0,1,1,1,3,26,11,1,8,2,7,2,1,0,1,1,0,8,1,4,9,4,3,,,0,0,0,1,7,4
06/03/20,15,3,47,6,43,9,90,1,17,1,14,10,9,40,0,0,1,0,1,2,22,10,2,6,1,6,0,1,0,0,1,0,9,0,5,15,7,3,,,0,0,0,0,7,3
06/03/20,14,5,44,8,37,13,81,0,16,0,11,9,7,45,0,0,0,0,0,3,27,8,2,8,1,11,0,1,0,0,2,0,8,0,2,15,7,5,,,1,0,0,0,7,3
06/03/20,13,10,39,6,29,16,68,6,16,1,9,8,6,42,0,0,0,0,0,2,27,8,1,9,0,10,0,1,0,0,2,0,8,2,2,10,8,4,,,1,0,0,0,5,3
06/03/20,12,5,29,5,23,10,52,2,10,0,9,8,6,38,0,0,0,0,0,2,25,7,1,8,1,10,1,2,0,0,2,0,6,0,3,7,8,5,,,1,0,0,0,5,3
06/03/20,11,2,24,4,18,6,42,1,8,0,7,5,7,41,0,0,0,0,0,3,22,7,0,6,1,9,0,4,0,0,2,0,11,1,3,7,9,6,,,2,0,0,0,5,3
06/03/20,10,5,22,5,14,10,36,2,7,0,7,2,10,37,0,0,0,0,0,2,20,7,0,4,0,9,0,3,0,0,3,0,10,4,2,6,6,5,,,1,0,0,0,5,3
06/03/20,9,7,17,2,9,9,26,0,5,0,6,3,8,34,0,0,0,0,0,1,21,9,1,5,0,7,0,4,0,0,3,0,7,4,1,2,4,2,,,1,0,0,0,5,3
06/03/20,8,3,10,3,7,6,17,1,5,0,6,2,9,28,0,0,0,0,0,1,21,7,0,7,1,7,0,1,0,0,1,0,2,0,1,1,3,3,,,0,0,0,0,4,3
06/03/20,7,1,7,0,4,1,11,1,4,0,5,2,8,27,0,0,0,0,0,1,20,8,0,6,0,6,1,1,0,0,0,0,2,0,1,1,0,0,,,0,0,0,0,4,3
06/03/20,6,0,6,0,4,0,10,0,3,0,6,2,9,26,0,0,0,0,0,1,19,9,1,5,0,5,1,1,0,0,1,0,2,0,1,1,0,0,,,0,0,0,0,4,3
06/03/20,5,0,6,0,4,0,10,0,3,0,4,2,7,26,0,0,0,0,0,1,20,10,1,6,1,4,1,1,0,1,1,0,1,0,1,1,0,0,,,0,0,0,0,4,3
06/03/20,4,1,6,0,4,1,10,1,3,0,4,1,8,29,0,0,0,0,0,1,22,10,2,7,1,5,2,3,0,1,1,0,2,0,1,1,1,0,,,0,0,0,0,4,3
06/03/20,3,1,5,1,4,2,9,0,2,0,2,1,6,28,0,0,0,0,0,1,21,9,1,7,2,5,2,4,0,0,0,0,2,1,1,1,2,0,,,0,0,0,0,4,3
06/03/20,2,3,4,2,3,5,7,1,2,0,2,1,6,27,0,0,0,0,0,1,20,8,1,8,2,4,2,1,0,0,0,0,2,1,1,2,1,1,,,0,0,0,0,4,3
06/03/20,1,1,1,1,1,2,2,1,1,0,1,0,6,28,0,0,0,0,0,0,23,11,2,10,1,2,0,1,1,0,0,0,2,1,1,0,2,1,,,0,0,0,0,3,3
06/02/20,24,3,112,2,83,5,195,1,28,0,23,25,5,36,0,0,7,17,0,0,28,11,1,12,2,5,0,1,0,1,0,0,5,1,1,3,2,2,,,0,0,0,0,3,3
06/02/20,23,3,109,1,81,4,190,1,27,1,23,25,5,35,0,0,7,17,0,0,27,11,1,10,2,6,0,0,0,1,0,0,5,1,1,1,0,0,,,0,0,0,0,3,3
06/02/20,22,5,106,1,80,6,186,0,26,0,21,22,6,38,0,0,7,16,0,0,29,12,1,8,0,9,0,1,1,1,0,0,6,1,1,2,0,0,,,0,0,0,0,3,3
06/02/20,21,6,101,0,79,6,180,1,26,0,19,19,7,41,0,0,7,15,0,0,31,13,1,8,1,10,0,2,0,0,0,0,7,2,1,4,3,0,,,0,0,0,1,3,3
06/02/20,20,3,95,3,79,6,174,2,25,0,19,17,9,41,0,0,7,12,0,2,31,13,0,8,1,10,1,1,0,0,0,1,4,0,1,8,5,1,,,0,0,0,0,3,3
06/02/20,19,4,92,2,76,6,168,2,23,0,18,17,8,46,0,0,7,11,0,3,33,13,1,11,3,9,0,2,0,0,1,0,7,1,1,8,9,7,,,0,0,0,1,3,3
06/02/20,18,4,88,9,74,13,162,1,21,0,17,16,8,52,0,0,7,8,0,3,31,13,2,9,1,9,0,1,0,0,0,2,12,2,3,9,17,12,,,0,0,0,1,4,3
06/02/20,17,6,84,9,65,15,149,1,20,0,17,15,9,57,0,0,7,8,0,2,33,11,1,12,1,10,1,1,0,0,2,0,17,3,4,10,20,15,,,0,0,0,2,5,3
06/02/20,16,4,78,9,56,13,134,1,19,0,16,14,10,62,0,0,3,7,0,3,34,12,2,13,2,9,0,1,0,0,1,0,20,6,4,16,16,15,,,2,0,1,2,5,4
06/02/20,15,12,74,9,47,21,121,2,18,1,14,14,8,57,0,0,3,3,0,3,28,10,2,11,1,7,1,0,0,0,1,0,20,4,5,17,17,14,,,0,0,3,1,6,4
06/02/20,14,8,62,5,38,13,100,0,16,0,13,14,8,57,0,0,3,3,0,3,25,8,0,10,0,7,0,0,0,0,3,0,24,5,7,12,9,8,,,0,0,0,1,5,4
06/02/20,13,8,54,9,33,17,87,2,16,0,13,12,10,52,0,0,2,3,0,3,27,10,1,9,0,8,0,1,0,2,5,0,17,1,6,11,9,8,,,1,0,0,2,5,4
06/02/20,12,10,46,3,24,13,70,2,14,0,11,11,9,48,0,0,2,2,0,3,23,8,0,7,0,8,0,2,0,0,2,0,17,5,5,10,3,3,,,1,0,0,0,5,4
06/02/20,11,10,36,4,21,14,57,2,12,0,9,10,8,47,0,0,1,2,0,3,22,7,0,8,2,7,0,2,0,0,2,0,17,4,6,11,2,2,,,2,0,0,0,5,4
06/02/20,10,7,26,2,17,9,43,1,10,0,8,8,9,39,0,0,1,1,0,3,21,9,1,6,0,6,0,4,0,0,2,0,11,1,4,11,1,0,,,1,0,2,0,4,3
06/02/20,9,5,19,6,15,11,34,3,9,0,5,6,8,36,0,0,1,0,0,2,20,7,0,5,1,8,0,6,0,0,2,0,10,1,5,4,4,2,,,1,0,2,0,4,3
06/02/20,8,4,14,3,9,7,23,1,6,0,4,5,8,31,0,0,1,0,0,2,17,6,1,4,0,7,0,8,0,0,2,0,8,2,5,0,5,5,,,1,0,2,0,4,3
