dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
03/27/21,9,10,23,5,24,15,47,0,9,0,10,2,17,53,0,0,7,0,0,3,30,12,0,7,2,11,0,12,0,3,2,0,8,3,3,0,6,3,,,3,0,0,2,12,4
03/27/21,8,3,13,3,19,6,32,1,9,0,9,2,17,46,0,0,5,0,0,3,28,12,0,6,0,10,1,13,0,4,3,0,3,0,3,0,7,7,,,4,0,0,2,12,4
03/27/21,7,0,10,6,16,6,26,0,8,0,9,1,18,48,0,0,3,0,0,3,31,13,0,7,0,11,1,10,0,4,1,0,2,0,2,2,5,5,,,3,0,0,2,12,4
03/27/21,6,1,10,2,10,3,20,1,8,0,7,1,16,48,0,0,2,0,0,3,31,13,0,7,0,11,0,10,1,5,2,0,2,0,2,2,4,4,,,3,0,0,2,12,4
03/27/21,5,2,9,3,8,5,17,3,7,0,5,1,14,51,0,0,2,0,0,3,31,13,0,7,1,11,0,7,2,2,2,0,7,0,7,4,3,2,,,4,0,0,3,10,4
03/27/21,4,3,7,0,5,3,12,2,4,0,5,0,15,49,0,0,1,0,0,2,30,13,0,6,1,11,0,7,1,2,2,0,7,0,7,4,2,0,,,3,0,0,2,10,4
03/27/21,3,0,4,1,5,1,9,1,2,0,4,0,14,49,0,0,1,0,0,2,30,14,0,4,0,12,2,7,2,2,2,0,8,0,8,3,3,1,,,3,0,0,2,9,4
03/27/21,2,2,4,2,4,4,8,1,1,0,1,0,11,48,0,0,1,0,0,2,31,14,1,6,0,11,1,5,3,2,3,0,6,0,6,3,7,3,,,4,1,0,2,9,4
03/27/21,1,2,2,2,2,4,4,0,0,0,0,0,9,46,0,0,1,0,0,2,30,14,0,7,0,9,1,8,1,2,2,0,5,0,5,3,9,3,,,1,0,0,2,9,3
03/26/21,24,1,101,3,118,4,219,1,41,0,39,41,8,51,0,0,14,11,0,3,33,14,1,8,1,11,2,7,0,1,1,0,6,0,6,4,9,9,,,1,0,0,2,9,3
03/26/21,23,1,100,3,115,4,215,1,40,0,37,40,7,56,0,0,14,11,0,3,37,14,3,12,2,11,1,5,0,0,1,0,7,0,5,6,11,10,,,2,0,0,3,9,3
03/26/21,22,3,99,4,112,7,211,0,39,0,37,38,8,63,0,0,13,11,0,3,42,15,4,14,2,13,2,3,0,1,3,0,9,0,6,7,14,8,,,2,0,0,2,9,3
03/26/21,21,3,96,7,108,10,204,0,39,0,37,36,11,68,3,3,12,10,0,3,41,12,4,15,0,14,0,3,0,1,2,0,14,1,7,8,20,16,,,3,0,0,3,7,3
03/26/21,20,1,93,6,101,7,194,1,39,0,35,32,13,69,6,6,12,9,0,4,39,13,1,14,2,12,2,3,0,1,2,0,13,1,6,8,15,10,,,3,0,0,6,7,3
03/26/21,19,5,92,2,95,7,187,1,38,0,32,30,13,76,5,5,12,8,0,3,41,14,1,14,2,13,1,5,0,0,1,1,19,2,12,6,13,9,,,7,0,0,7,7,2
03/26/21,18,7,87,6,93,13,180,5,37,1,31,30,12,83,6,6,12,6,0,3,46,16,2,16,2,14,1,3,0,3,2,1,20,4,11,5,16,12,,,9,0,0,6,7,2
03/26/21,17,8,80,5,87,13,167,4,32,1,29,27,14,77,5,5,10,4,0,4,41,15,2,13,1,13,0,5,1,0,0,1,18,4,10,6,17,14,,,9,0,0,3,8,3
03/26/21,16,8,72,10,82,18,154,2,28,0,23,21,14,79,2,2,9,3,0,2,48,17,3,15,3,16,1,5,1,1,1,0,20,6,10,8,18,18,,,6,0,0,2,7,2
03/26/21,15,8,64,10,72,18,136,3,26,1,21,17,17,67,0,0,8,3,0,2,43,15,3,14,2,14,0,8,1,3,2,0,15,2,11,5,22,18,,,5,0,1,1,7,2
03/26/21,14,6,56,11,62,17,118,2,23,0,20,13,20,65,1,1,6,3,1,2,39,11,1,13,0,15,0,8,1,1,3,0,17,2,12,6,20,17,,,3,0,1,1,6,2
03/26/21,13,13,50,6,51,19,101,3,21,0,18,11,20,65,0,0,5,2,1,3,39,12,3,13,3,14,0,7,1,2,2,0,17,4,10,6,17,13,,,3,0,1,1,6,2
03/26/21,12,6,37,13,45,19,82,2,18,1,16,9,22,64,0,0,4,2,0,3,37,13,0,10,0,14,0,8,1,1,2,0,17,0,12,9,18,13,,,7,0,0,1,7,3
03/26/21,11,5,31,6,32,11,63,1,16,0,14,7,23,65,0,0,3,2,0,4,38,12,0,10,1,16,1,16,0,1,2,0,16,0,11,4,13,9,,,6,0,0,2,7,3
03/26/21,10,2,26,11,26,13,52,2,15,0,11,6,22,70,0,0,2,2,0,5,37,12,0,9,0,16,0,14,0,2,3,0,19,1,12,4,13,11,,,8,0,0,1,9,4
03/26/21,9,8,24,6,15,14,39,3,13,1,11,6,22,70,0,0,2,1,0,6,35,12,0,10,0,13,0,15,0,2,3,0,20,5,10,3,7,3,,,10,0,0,1,9,4
03/26/21,8,0,16,3,9,3,25,0,10,0,10,5,22,65,0,0,2,1,0,5,38,14,0,11,0,13,0,16,0,2,4,0,13,0,8,5,10,10,,,6,0,0,1,9,4
03/26/21,7,1,16,0,6,1,22,0,10,0,9,5,21,67,1,0,2,1,0,5,39,13,0,11,0,15,0,14,0,1,3,0,13,0,8,6,6,6,,,5,0,1,0,9,4
03/26/21,6,2,15,0,6,2,21,0,10,0,7,4,20,70,1,0,1,1,0,5,45,15,0,13,0,17,0,15,0,1,3,0,11,0,7,7,5,5,,,4,0,1,0,8,4
03/26/21,5,2,13,1,6,3,19,1,10,1,7,3,21,72,3,2,1,1,0,5,46,16,1,13,0,17,1,15,0,0,2,0,11,0,7,7,4,4,,,4,0,0,1,7,4
03/26/21,4,1,11,2,5,3,16,2,9,0,7,3,21,72,3,2,1,1,0,5,47,17,0,14,0,16,1,15,0,1,3,0,10,0,5,9,2,2,,,2,0,0,1,7,4
03/26/21,3,4,10,1,3,5,13,3,7,0,4,3,18,68,2,2,1,0,0,6,44,16,0,13,2,15,1,13,1,3,2,0,10,0,5,6,4,2,,,2,0,0,0,6,4
03/26/21,2,3,6,0,2,3,8,2,4,1,4,1,20,65,2,2,1,0,0,5,44,16,1,13,1,15,1,10,1,3,3,0,8,0,5,4,4,1,,,1,0,0,0,6,4
03/26/21,1,3,3,2,2,5,5,2,2,0,2,0,18,63,2,2,1,0,0,5,42,15,0,12,1,15,1,12,0,4,1,0,8,1,7,2,7,7,,,3,0,0,1,6,4
03/25/21,24,3,108,1,105,4,213,2,38,0,37,34,17,65,2,2,9,4,0,4,42,16,0,13,1,13,0,8,0,4,1,0,12,1,9,5,7,7,,,1,0,0,1,5,3
03/25/21,23,5,105,2,104,7,209,4,36,0,34,31,17,73,3,3,9,4,0,5,45,17,1,12,0,16,0,8,1,4,2,0,14,1,6,5,10,5,,,0,0,0,0,6,3
03/25/21,22,6,100,4,102,10,202,2,32,0,31,30,15,72,1,1,9,4,0,3,46,17,2,14,0,15,0,6,0,4,2,0,16,0,8,6,12,8,,,1,0,0,0,6,3
03/25/21,21,4,94,4,98,8,192,1,30,0,28,29,13,70,1,1,9,4,0,4,43,14,1,14,0,15,1,7,0,4,3,0,16,2,7,6,10,6,,,0,0,0,0,6,3
03/25/21,20,6,90,3,94,9,184,3,29,0,26,26,14,70,1,1,9,4,0,2,45,14,1,14,0,17,0,4,0,3,5,0,17,3,8,5,8,4,,,0,0,0,1,5,3
03/25/21,19,7,84,1,91,8,175,3,26,0,24,24,14,71,0,0,9,4,0,2,46,13,0,15,1,18,1,3,0,1,3,0,20,4,7,7,10,7,,,0,0,0,1,3,3
03/25/21,18,5,77,11,90,16,167,1,23,0,22,21,15,62,0,0,8,4,0,2,41,14,0,12,1,15,0,1,0,1,1,0,16,1,6,7,13,10,,,0,0,0,2,3,3
03/25/21,17,7,72,5,79,12,151,0,22,2,20,21,14,68,0,0,8,4,0,3,41,14,1,14,2,13,0,3,0,2,0,0,19,2,7,7,9,5,,,2,0,0,0,5,4
03/25/21,16,5,65,6,74,11,139,2,22,0,18,19,14,72,0,0,7,3,1,3,45,15,2,15,1,15,1,3,0,2,0,0,19,5,8,10,5,4,,,2,0,1,0,5,4
03/25/21,15,10,60,6,68,16,128,2,20,1,18,16,17,72,0,0,7,3,1,4,44,15,4,14,2,15,0,3,0,1,0,0,19,6,9,9,5,2,,,3,0,0,1,5,4
03/25/21,14,7,50,5,62,12,112,2,18,0,17,11,22,67,0,0,3,1,1,4,41,13,1,13,1,15,0,3,0,1,0,0,16,0,10,9,13,9,,,6,0,2,1,6,5
03/25/21,13,5,43,7,57,12,100,2,16,0,16,8,25,70,0,0,3,1,1,2,46,16,3,13,2,17,2,3,0,0,1,0,16,1,10,8,13,8,,,7,0,1,0,6,5
03/25/21,12,10,38,12,50,22,88,2,14,0,13,6,25,62,0,0,3,1,0,2,41,14,1,11,0,16,0,4,0,0,2,0,13,0,8,9,16,11,,,6,0,0,2,6,5
03/25/21,11,5,28,11,38,16,66,1,12,0,7,5,20,59,0,0,2,1,0,2,40,12,1,11,0,17,2,7,0,0,0,0,12,0,8,8,18,11,,,6,0,0,2,5,5
03/25/21,10,5,23,9,27,14,50,1,11,0,7,5,20,52,0,0,2,1,0,2,35,11,0,11,0,13,0,13,0,0,0,0,10,0,6,8,12,5,,,8,0,0,1,5,5
03/25/21,9,5,18,6,18,11,36,2,10,0,6,4,20,54,0,0,2,0,0,2,36,12,0,11,0,13,0,12,0,0,0,0,11,0,8,7,8,3,,,9,0,1,1,5,5
03/25/21,8,1,13,4,12,5,25,0,8,0,5,4,20,56,0,0,0,0,0,3,38,12,0,12,0,14,0,11,0,0,0,0,10,0,8,3,11,8,,,6,0,0,1,5,5
03/25/21,7,3,12,4,8,7,20,0,8,0,4,4,19,58,0,0,0,0,0,3,38,12,0,12,0,14,0,8,0,0,0,0,12,0,9,4,7,6,,,7,0,0,1,5,5
03/25/21,6,0,9,2,4,2,13,1,8,0,3,3,19,61,0,0,0,0,0,4,44,14,0,13,0,17,1,9,0,0,0,0,8,0,6,6,3,3,,,6,0,0,3,5,5
03/25/21,5,1,9,1,2,2,11,0,7,0,3,3,19,62,0,0,0,0,0,4,45,15,2,13,0,17,2,9,0,0,0,0,8,0,6,5,1,1,,,6,0,0,1,5,5
03/25/21,4,1,8,0,1,1,9,0,7,0,2,3,18,64,0,0,0,0,0,4,46,15,2,14,1,17,2,9,0,0,0,0,9,0,8,5,3,1,,,5,0,0,0,5,5
03/25/21,3,2,7,0,1,2,8,2,7,0,2,3,18,63,0,0,0,0,0,5,44,14,1,14,1,16,3,7,0,0,0,0,9,0,7,1,7,6,,,4,0,0,0,5,5
03/25/21,2,0,5,1,1,1,6,1,5,0,2,3,18,65,1,1,0,0,0,5,45,15,1,14,1,16,1,8,0,0,0,0,9,1,7,1,6,6,,,4,0,0,0,5,5
03/25/21,1,5,5,0,0,5,5,4,4,0,1,2,18,68,1,1,0,0,0,6,47,16,2,14,4,17,1,7,0,1,0,0,9,1,8,0,8,7,,,3,0,0,0,5,5
03/24/21,24,0,130,1,95,1,225,0,35,0,36,31,19,74,5,5,12,5,0,4,46,16,0,13,6,17,0,6,0,0,3,0,14,1,6,6,8,8,,,2,0,0,1,5,4
03/24/21,23,5,130,1,94,6,224,4,35,0,34,30,18,76,8,8,12,4,0,4,47,16,2,13,5,18,0,6,2,0,3,0,12,1,9,2,9,7,,,2,0,0,1,5,4
03/24/21,22,11,125,3,93,14,218,4,31,1,33,31,16,75,4,4,12,4,0,5,44,14,1,12,6,18,0,7,1,0,5,0,17,4,9,4,13,10,,,2,0,0,1,5,4
03/24/21,21,6,114,1,90,7,204,1,27,0,32,29,17,68,1,1,11,4,0,5,40,13,2,9,3,18,2,4,1,0,3,0,17,3,8,5,15,10,,,3,0,0,0,5,4
03/24/21,20,10,108,4,89,14,197,4,26,0,31,28,17,66,0,0,11,4,0,5,40,13,3,12,4,15,2,4,0,0,2,0,14,0,8,6,24,22,,,3,0,0,0,7,4
03/24/21,19,7,98,3,85,10,183,3,22,0,29,24,18,64,1,1,11,4,0,4,36,12,2,13,2,11,0,5,0,1,0,0,16,1,9,4,24,22,,,4,0,0,3,7,4
03/24/21,18,4,91,6,82,10,173,2,19,0,28,23,20,73,1,1,10,3,0,5,45,14,1,15,2,16,0,4,0,0,0,0,15,3,9,2,26,26,,,3,0,0,1,7,4
03/24/21,17,10,87,6,76,16,163,2,17,0,26,19,22,81,5,5,10,3,0,6,44,15,0,14,0,15,1,4,0,0,1,0,18,5,9,4,24,21,,,6,0,0,2,8,3
03/24/21,16,6,77,9,70,15,147,1,15,0,22,18,19,85,2,1,9,0,0,6,46,17,1,15,0,14,0,6,0,1,1,0,23,11,12,3,19,16,,,6,0,0,4,8,3
03/24/21,15,9,71,7,61,16,132,3,14,0,21,12,25,88,3,2,7,0,0,5,49,17,2,15,2,17,2,4,0,1,3,0,23,11,12,2,17,13,,,4,0,0,4,8,3
03/24/21,14,10,62,4,54,14,116,3,11,0,20,9,27,86,6,5,5,0,0,4,45,15,0,14,0,16,1,7,0,2,2,0,24,6,13,7,15,11,,,7,0,0,2,7,3
03/24/21,13,9,52,12,50,21,102,1,8,0,18,7,28,82,1,1,4,0,0,4,48,16,3,14,1,18,3,10,0,2,5,0,23,3,13,7,14,13,,,6,0,1,0,6,3
03/24/21,12,7,43,10,38,17,81,0,7,0,15,8,25,75,2,2,4,0,0,4,42,16,2,11,1,15,0,9,0,1,5,0,20,0,14,6,10,9,,,9,0,1,0,7,2
03/24/21,11,12,36,4,28,16,64,1,7,0,14,4,30,76,0,0,3,0,0,4,47,16,2,15,3,16,2,9,0,1,5,0,16,1,12,5,8,4,,,9,0,0,0,9,3
03/24/21,10,8,24,6,24,14,48,1,6,0,14,3,32,71,0,0,2,0,0,3,42,14,0,14,2,14,0,14,0,1,4,0,16,0,12,3,6,5,,,6,0,0,0,10,4
03/24/21,9,6,16,5,18,11,34,1,5,0,11,3,29,74,0,0,1,0,0,3,44,15,1,14,0,15,0,14,1,1,4,0,17,2,13,1,4,2,,,7,0,0,0,10,4
03/24/21,8,2,10,4,13,6,23,0,4,0,10,1,30,70,0,0,0,0,0,3,45,15,0,14,1,16,0,15,1,1,5,0,13,0,12,3,9,7,,,7,0,0,0,9,4
03/24/21,7,2,8,4,9,6,17,2,4,0,9,1,29,70,0,0,0,0,0,3,45,15,0,14,1,16,1,14,1,0,5,0,14,0,13,3,6,4,,,7,0,0,0,8,4
03/24/21,6,1,6,1,5,2,11,1,2,0,7,1,28,70,0,0,0,0,0,3,46,15,1,14,0,17,1,15,1,0,5,0,13,0,13,0,5,2,,,7,0,0,0,8,4
03/24/21,5,0,5,0,4,0,9,0,1,0,6,1,27,72,0,0,0,0,0,3,46,14,0,15,0,17,1,14,1,0,5,0,15,0,12,6,4,1,,,6,0,0,0,8,4
03/24/21,4,1,5,0,4,1,9,0,1,0,5,0,27,71,0,0,0,0,0,4,45,14,0,14,0,17,1,15,2,0,5,0,14,0,11,8,4,4,,,6,0,0,0,8,4
03/24/21,3,2,4,0,4,2,8,0,1,0,4,0,26,70,0,0,0,0,0,4,44,14,0,14,1,16,0,15,2,0,7,0,14,0,11,7,4,3,,,4,0,0,1,8,4
03/24/21,2,1,2,1,4,2,6,1,1,1,3,0,25,71,0,0,0,0,0,4,44,14,0,14,1,16,0,13,3,0,7,0,15,0,12,5,5,4,,,4,0,0,0,8,4
03/24/21,1,1,1,3,3,4,4,0,0,0,1,0,23,74,1,1,0,0,1,4,45,14,2,15,1,16,1,10,2,3,13,0,16,0,13,2,4,2,,,2,0,1,2,8,3
03/23/21,24,6,109,2,97,8,206,4,39,1,36,28,22,75,1,1,11,16,0,4,46,16,2,14,0,16,1,10,1,5,10,0,16,0,11,9,8,6,,,3,0,0,4,8,2
03/23/21,23,2,103,6,95,8,198,3,35,0,36,28,22,70,0,0,11,16,0,4,46,15,0,15,0,16,0,8,0,5,6,0,14,0,11,5,9,4,,,3,0,0,5,6,2
03/23/21,22,5,101,3,89,8,190,2,32,0,35,25,25,79,0,0,11,13,0,4,48,14,0,16,0,18,1,6,0,6,4,0,19,0,14,7,8,2,,,3,0,0,7,8,3
03/23/21,21,4,96,6,86,10,182,1,30,0,34,20,28,82,5,5,10,13,0,4,45,17,3,15,1,13,0,2,0,5,2,0,19,0,12,10,8,3,,,2,0,0,4,9,3
03/23/21,20,7,92,5,80,12,172,2,29,0,31,20,24,79,6,6,10,13,0,3,46,14,0,16,0,16,0,3,0,2,2,0,15,0,10,8,8,3,,,0,0,0,4,9,3
03/23/21,19,7,85,4,75,11,160,0,27,0,30,21,25,82,4,4,9,9,0,5,49,16,3,16,0,17,0,3,0,2,3,1,17,0,9,9,5,3,,,0,0,1,5,6,3
03/23/21,18,4,78,6,71,10,149,2,27,0,26,13,29,77,5,5,9,8,0,3,49,17,0,16,1,16,0,2,0,2,2,0,15,0,8,7,6,4,,,2,0,0,2,5,3
03/23/21,17,7,74,4,65,11,139,4,25,1,24,12,29,78,7,7,8,8,0,2,46,16,0,15,0,15,0,5,0,2,5,0,18,1,8,10,4,3,,,2,0,2,1,5,3
03/23/21,16,8,67,4,61,12,128,3,21,0,22,10,30,82,9,9,6,6,0,2,47,16,1,16,0,15,0,3,0,3,6,0,20,2,9,10,8,6,,,2,0,2,1,4,3
03/23/21,15,10,59,10,57,20,116,5,18,0,20,8,31,73,5,5,6,4,0,2,44,13,1,15,0,16,0,1,0,4,5,0,18,0,10,12,13,9,,,1,0,1,3,4,3
03/23/21,14,5,49,6,47,11,96,3,13,0,14,5,28,76,3,3,5,3,0,2,47,16,1,15,0,16,2,3,0,3,1,0,20,2,9,13,7,3,,,3,0,1,3,4,2
03/23/21,13,8,44,7,41,15,85,2,10,0,10,5,25,73,2,2,4,1,0,3,44,13,1,15,0,16,2,9,2,1,1,0,20,2,10,7,10,6,,,3,0,3,1,4,2
03/23/21,12,6,36,6,34,12,70,0,8,0,8,3,25,70,0,0,4,0,0,4,41,13,0,14,1,14,0,12,1,0,1,0,20,2,10,7,7,5,,,3,0,1,0,5,2
03/23/21,11,7,30,6,28,13,58,2,8,0,7,3,26,61,0,0,4,0,0,3,44,14,2,15,1,15,1,16,1,0,0,0,10,0,8,5,10,5,,,2,0,1,0,4,2
03/23/21,10,8,23,4,22,12,45,2,6,0,6,3,26,58,0,0,3,0,0,4,39,12,1,14,1,13,1,16,1,0,0,0,10,0,7,4,8,3,,,1,0,0,0,5,3
03/23/21,9,6,15,10,18,16,33,1,4,0,6,3,26,56,0,0,3,0,0,3,38,11,0,12,0,15,1,16,1,2,1,0,9,0,6,5,8,3,,,1,0,0,0,6,3
03/23/21,8,2,9,3,8,5,17,0,3,1,6,4,25,52,0,0,0,0,0,3,36,10,0,12,0,14,0,12,1,2,1,0,7,0,5,2,4,4,,,1,0,0,0,6,3
03/23/21,7,1,7,1,5,2,12,0,3,0,5,3,25,54,0,0,0,0,0,3,37,10,0,13,0,14,0,12,1,2,1,0,8,0,6,2,3,3,,,2,0,0,0,6,3
03/23/21,6,1,6,0,4,1,10,0,3,0,4,3,24,55,0,0,0,0,0,2,40,12,0,15,0,13,0,11,1,2,1,0,8,0,6,2,1,1,,,2,0,0,0,5,3
03/23/21,5,2,5,0,4,2,9,1,3,0,3,3,23,57,0,0,0,0,0,4,39,12,0,14,0,13,0,10,1,2,1,0,9,0,6,5,3,0,,,3,0,0,0,5,2
03/23/21,4,1,3,2,4,3,7,0,2,0,2,2,23,55,0,0,0,0,0,3,38,11,1,14,0,13,0,8,1,2,1,0,9,0,5,6,2,1,,,2,0,0,0,5,2
03/23/21,3,1,2,1,2,2,4,1,2,0,2,2,23,53,0,0,0,0,0,3,36,10,0,13,0,13,0,4,0,2,1,0,9,0,4,7,3,1,,,2,0,0,0,5,2
03/23/21,2,1,1,1,1,2,2,1,1,0,0,2,21,55,0,0,0,0,0,3,38,13,1,13,1,12,0,5,0,2,1,0,9,0,3,8,3,0,,,0,0,0,0,5,2
03/23/21,1,0,0,0,0,0,0,0,0,0,0,0,22,55,0,0,0,0,0,3,41,17,0,13,1,11,0,5,0,0,0,0,7,1,5,2,6,2,,,2,0,1,1,4,2
03/22/21,24,2,138,1,113,3,251,1,44,0,37,34,22,64,0,0,16,8,1,4,44,18,1,12,1,14,0,6,0,1,2,0,12,1,6,5,8,6,,,2,0,3,2,4,2
03/22/21,23,1,136,4,112,5,248,0,43,0,34,33,20,73,1,1,14,8,0,5,47,17,3,14,2,16,0,2,1,0,3,0,15,1,6,10,9,5,,,2,0,0,7,5,2
03/22/21,22,2,135,2,108,4,243,2,43,0,30,26,23,79,2,2,14,8,0,6,49,15,2,16,2,18,0,5,1,3,1,0,16,1,5,13,13,9,,,3,0,1,5,6,2
03/22/21,21,5,133,3,106,8,239,4,41,0,28,26,21,83,7,6,14,7,0,6,45,14,0,14,0,17,0,7,1,5,1,0,20,3,7,12,16,14,,,2,0,2,3,5,2
03/22/21,20,7,128,9,103,16,231,3,37,0,25,23,21,93,7,5,10,5,0,4,49,16,0,16,1,17,0,4,1,4,3,0,28,8,10,12,20,17,,,3,0,2,0,5,3
03/22/21,19,6,121,4,94,10,215,2,34,0,22,16,25,82,8,5,9,4,0,5,49,17,0,15,1,17,0,5,1,5,2,0,16,0,10,10,32,28,,,2,0,0,0,4,3
03/22/21,18,9,115,2,90,11,205,3,32,0,19,14,24,83,11,8,9,3,0,5,50,17,1,15,2,18,0,6,3,7,3,0,14,0,10,6,32,27,,,5,0,2,0,3,3
03/22/21,17,9,106,7,88,16,194,2,29,1,16,12,23,83,9,8,9,3,0,5,50,17,0,15,2,18,0,6,1,7,5,0,16,0,10,7,33,28,,,6,1,3,1,3,3
03/22/21,16,10,97,13,81,23,178,2,27,0,12,10,21,88,8,6,9,2,0,5,49,17,0,15,0,17,2,2,0,5,4,0,23,3,11,8,25,23,,,3,0,1,1,3,3
03/22/21,15,12,87,9,68,21,155,2,25,0,12,9,22,85,10,10,9,1,0,5,45,17,0,13,1,15,1,1,0,3,4,0,22,3,10,5,15,14,,,2,0,0,2,3,3
03/22/21,14,11,75,6,59,17,134,3,23,0,11,8,22,77,6,6,7,1,0,4,43,16,1,12,1,15,1,1,0,2,1,0,21,7,6,6,9,6,,,1,0,0,2,3,3
03/22/21,13,14,64,8,53,22,117,4,20,1,10,9,21,68,2,2,7,1,0,3,46,17,2,13,3,16,2,6,0,1,1,0,13,0,6,7,14,10,,,2,0,0,1,4,4
03/22/21,12,16,50,6,45,22,95,3,16,0,9,7,22,61,0,0,5,1,0,3,41,14,2,13,2,14,2,6,0,1,2,0,12,1,4,8,7,3,,,1,0,0,0,5,5
03/22/21,11,7,34,11,39,18,73,1,13,0,8,6,22,49,0,0,4,1,0,4,32,11,1,10,1,11,1,7,0,1,2,0,8,0,4,5,14,8,,,0,0,0,0,5,5
03/22/21,10,10,27,8,28,18,55,4,12,0,7,6,22,51,0,0,2,0,0,3,33,10,1,11,0,12,1,12,0,1,3,0,8,2,3,3,11,9,,,0,0,0,0,7,5
03/22/21,9,8,17,8,20,16,37,1,8,0,5,6,21,47,0,0,2,0,0,3,30,9,1,10,0,11,0,11,0,1,2,0,6,4,2,3,5,3,,,1,0,0,0,8,6
03/22/21,8,2,9,6,12,8,21,0,7,0,5,5,22,42,0,0,0,0,0,3,28,8,0,9,0,11,0,12,1,1,1,0,3,1,2,0,6,5,,,1,0,0,0,8,6
03/22/21,7,1,7,1,6,2,13,0,7,0,4,4,23,42,0,0,0,0,0,4,28,8,0,9,0,11,1,9,1,1,2,0,2,0,2,0,1,1,,,2,0,0,0,8,6
03/22/21,6,1,6,1,5,2,11,2,7,0,4,4,23,40,0,0,0,0,0,3,27,8,0,9,0,10,0,9,1,1,2,0,2,0,2,1,1,1,,,2,0,0,0,8,6
03/22/21,5,2,5,0,4,2,9,1,5,0,2,3,22,41,0,0,0,0,0,3,28,8,1,9,0,11,1,7,1,0,1,0,2,0,2,2,0,0,,,2,0,0,0,8,6
03/22/21,4,0,3,0,4,0,7,0,4,0,2,2,23,41,0,0,0,0,0,3,28,8,0,11,0,9,0,8,1,0,0,0,2,0,2,2,1,0,,,1,0,0,0,8,6
03/22/21,3,0,3,2,4,2,7,1,4,0,2,2,23,41,0,0,0,0,0,3,29,7,0,12,0,10,0,8,1,0,0,0,2,0,2,2,3,1,,,2,0,0,0,7,6
03/22/21,2,1,3,0,2,1,5,1,3,0,2,2,23,41,0,0,0,0,0,3,29,7,0,12,0,10,1,7,1,1,1,0,2,0,1,3,1,0,,,2,0,0,0,7,6
03/22/21,1,2,2,2,2,4,4,2,2,0,1,2,22,41,0,0,0,0,0,3,29,7,0,13,0,9,0,9,1,1,1,0,2,0,2,2,1,1,,,1,0,0,0,7,6
03/21/21,24,2,84,1,66,3,150,1,32,0,38,34,23,40,0,0,3,2,0,2,30,7,0,13,1,10,0,7,0,1,2,0,1,0,1,2,2,2,,,1,0,0,0,7,6
03/21/21,23,1,82,1,65,2,147,0,31,0,38,33,24,44,0,0,3,2,0,2,31,7,1,12,0,12,1,6,1,1,2,1,2,0,2,1,2,1,,,1,0,0,0,8,6
03/21/21,22,2,81,4,64,6,145,1,31,0,37,31,25,51,0,0,3,2,0,1,34,10,1,11,0,13,0,7,2,1,2,0,9,0,5,6,3,2,,,1,0,0,0,7,6
03/21/21,21,2,79,1,60,3,139,0,30,0,36,26,29,50,0,0,3,2,0,3,34,9,0,11,0,14,0,5,4,0,2,0,7,0,3,5,2,0,,,3,0,0,0,6,6
03/21/21,20,2,77,4,59,6,136,0,30,2,30,26,23,49,0,0,3,2,0,3,33,9,1,11,0,13,0,6,5,0,3,0,7,0,3,4,6,1,,,2,0,0,0,6,6
03/21/21,19,5,75,6,55,11,130,3,30,0,26,23,22,50,0,0,3,2,0,3,31,8,0,11,0,12,0,8,4,0,1,0,10,2,3,2,6,4,,,0,0,0,0,6,5
03/21/21,18,5,70,4,49,9,119,2,27,0,26,21,24,55,0,0,3,2,0,3,35,13,0,12,0,10,0,7,3,3,3,0,11,2,4,5,7,1,,,0,0,0,2,6,5
03/21/21,17,1,65,5,45,6,110,1,25,0,21,19,21,54,0,0,3,2,0,2,36,13,0,12,0,11,0,5,2,7,2,0,10,0,5,2,5,2,,,1,0,0,4,6,5
03/21/21,16,3,64,1,40,4,104,2,24,0,19,19,19,64,0,0,3,1,0,2,43,15,1,12,0,16,1,3,1,5,2,0,13,5,4,7,2,2,,,1,0,0,0,6,5
03/21/21,15,9,61,4,39,13,100,4,22,1,18,16,21,66,0,0,3,1,0,3,42,14,0,11,0,17,2,1,0,1,1,0,15,4,5,7,5,3,,,2,0,0,0,6,5
03/21/21,14,4,52,4,35,8,87,2,18,0,14,11,22,61,0,0,1,1,0,4,41,14,0,13,0,14,0,4,0,0,3,0,10,0,3,7,5,3,,,4,0,1,0,6,4
