dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
04/01/20,24,3,59,0,48,3,107,3,37,0,25,25,7,25,0,0,14,11,0,3,19,6,0,9,0,4,1,1,0,2,0,0,0,0,0,1,0,0,,,0,0,0,0,3,0
04/01/20,23,3,56,0,48,3,104,2,34,0,22,25,4,23,0,0,14,11,0,3,17,7,0,7,0,3,0,1,1,2,0,0,0,0,0,1,0,0,,,0,1,0,0,3,0
04/01/20,22,4,53,1,48,5,101,2,32,1,21,23,5,26,0,0,14,11,0,4,20,9,0,8,2,3,0,1,1,2,0,0,0,0,0,0,1,0,,,0,1,0,0,2,0
04/01/20,21,4,49,0,47,4,96,1,30,0,21,23,5,21,0,0,14,11,0,3,14,7,0,6,0,1,0,2,0,1,0,0,1,0,1,2,0,0,,,0,1,0,0,3,0
04/01/20,20,3,45,1,47,4,92,2,29,0,19,20,6,21,0,0,14,11,0,2,14,7,0,6,0,1,0,2,0,1,1,0,2,0,2,2,0,0,,,0,0,0,0,3,0
04/01/20,19,0,42,1,46,1,88,0,27,0,18,20,5,24,0,0,14,11,0,3,16,7,0,6,0,3,0,3,0,1,1,0,2,0,2,4,0,0,,,1,0,0,0,3,0
04/01/20,18,2,42,0,45,2,87,2,27,1,17,19,7,26,0,0,13,11,0,4,16,9,0,6,0,1,0,5,0,1,1,0,3,0,2,4,3,0,,,0,0,0,0,3,1
04/01/20,17,2,40,6,45,8,85,2,25,0,17,18,8,26,0,0,13,9,0,3,17,8,0,7,0,2,0,6,0,1,1,0,3,0,1,6,5,0,,,0,0,0,0,3,1
04/01/20,16,2,38,7,39,9,77,2,23,0,16,18,7,36,0,0,11,8,0,4,22,7,0,10,0,5,0,9,0,2,1,0,7,0,5,6,6,5,,,1,0,0,0,3,1
04/01/20,15,3,36,7,32,10,68,3,21,0,15,17,7,40,0,0,11,6,0,3,28,8,1,13,0,7,0,5,0,3,2,0,7,0,5,3,4,2,,,2,0,0,0,2,1
04/01/20,14,3,33,8,25,11,58,2,18,1,14,17,6,34,0,0,8,4,0,3,23,7,0,10,1,6,0,1,0,1,1,0,5,0,3,3,5,2,,,1,0,0,0,3,2
04/01/20,13,2,30,3,17,5,47,2,16,0,13,15,7,31,0,0,6,4,0,4,21,6,1,8,0,7,1,2,1,2,1,0,3,0,0,3,4,4,,,0,0,0,0,3,2
04/01/20,12,6,28,2,14,8,42,1,14,0,10,12,8,26,0,0,4,3,0,5,17,5,1,6,1,6,0,3,1,0,0,0,2,0,0,2,2,2,,,0,0,0,0,2,2
04/01/20,11,5,22,1,12,6,34,2,13,0,10,13,7,25,0,0,3,3,0,5,16,4,0,6,0,6,0,3,1,0,1,0,2,1,0,2,1,0,,,0,0,0,0,2,2
04/01/20,10,4,17,1,11,5,28,2,11,0,9,10,9,20,0,0,3,2,0,4,14,4,0,7,0,3,0,4,1,0,1,0,0,0,0,3,3,1,,,0,0,0,0,2,2
04/01/20,9,3,13,4,10,7,23,3,9,0,8,11,7,24,0,0,3,2,0,4,18,5,0,9,0,4,0,2,0,0,2,0,0,0,0,0,2,2,,,0,0,0,0,2,2
04/01/20,8,0,10,2,6,2,16,0,6,1,8,11,7,24,0,0,1,0,0,3,19,4,0,10,0,5,0,2,0,0,2,0,0,0,0,0,1,0,,,0,0,0,0,2,2
04/01/20,7,0,10,2,4,2,14,0,6,0,7,11,6,26,0,0,1,0,0,3,21,5,0,11,0,5,0,1,0,0,2,0,0,0,0,0,0,0,,,0,1,0,0,2,2
04/01/20,6,1,10,1,2,2,12,0,6,0,7,9,8,28,0,0,0,0,0,4,22,6,0,11,0,5,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,1,2,2
04/01/20,5,1,9,0,1,1,10,0,6,0,6,9,7,29,0,0,0,0,0,4,23,7,0,12,0,4,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,3,2,2
04/01/20,4,1,8,0,1,1,9,0,6,0,4,6,8,31,0,0,0,0,0,4,25,8,0,14,0,3,0,1,1,1,0,0,0,0,0,0,0,0,,,0,0,0,2,2,2
04/01/20,3,1,7,0,1,1,8,1,6,0,2,3,9,31,0,0,0,0,1,4,25,10,0,12,0,3,0,2,1,0,1,0,0,0,0,0,0,0,,,0,0,0,2,2,2
04/01/20,2,2,6,0,1,2,7,2,5,0,2,3,9,34,0,0,0,0,0,5,27,11,0,13,1,3,0,2,0,0,1,0,0,0,0,0,1,1,,,0,0,0,2,2,2
04/01/20,1,4,4,1,1,5,5,3,3,0,2,1,11,33,0,0,0,0,0,4,27,11,0,14,0,2,1,1,0,1,1,0,0,0,0,1,1,1,,,0,0,0,2,2,2
03/31/20,24,2,65,1,34,3,99,0,34,2,25,21,9,32,0,0,7,8,0,4,26,11,0,13,1,2,1,1,0,1,1,0,0,0,0,1,0,0,,,0,0,0,2,2,2
03/31/20,23,4,63,0,33,4,96,2,34,1,24,21,8,31,0,0,7,6,0,4,23,10,0,11,1,2,1,1,0,1,1,0,2,0,2,1,2,0,,,1,0,0,1,2,2
03/31/20,22,1,59,2,33,3,92,0,32,0,23,20,8,31,0,0,7,6,0,3,24,10,0,12,1,2,0,1,0,0,0,0,2,0,2,1,2,1,,,1,0,1,1,2,2
03/31/20,21,5,58,3,31,8,89,4,32,2,23,20,9,30,0,0,7,5,0,4,22,11,1,10,1,1,0,1,0,0,1,0,2,0,2,1,0,0,,,1,0,1,1,2,2
03/31/20,20,3,53,1,28,4,81,2,28,1,21,20,7,29,0,0,7,5,0,3,22,10,1,11,1,1,0,2,0,3,1,0,2,0,2,3,0,0,,,0,0,0,0,2,2
03/31/20,19,3,50,1,27,4,77,2,26,0,20,19,7,29,0,0,7,5,0,4,20,8,0,10,1,2,0,2,0,1,2,0,3,0,3,2,1,0,,,0,0,0,0,2,2
03/31/20,18,5,47,0,26,5,73,1,24,1,19,19,6,30,0,0,7,3,0,3,22,8,0,10,0,4,0,2,0,2,3,0,3,0,2,2,0,0,,,0,0,0,0,2,2
03/31/20,17,2,42,1,26,3,68,0,23,2,18,17,7,30,0,0,6,3,0,3,19,6,0,10,0,3,1,4,0,4,2,0,4,0,3,2,1,1,,,0,0,0,0,4,2
03/31/20,16,4,40,2,25,6,65,2,23,1,18,15,9,32,0,0,6,3,0,4,19,5,0,10,0,4,0,3,0,3,1,0,5,0,4,3,2,1,,,0,0,0,0,4,2
03/31/20,15,2,36,2,23,4,59,0,21,0,15,13,8,36,0,0,6,2,0,4,19,4,0,9,0,6,0,2,0,1,1,0,7,0,6,3,1,0,,,0,0,1,0,6,1
03/31/20,14,4,34,2,21,6,55,2,21,0,13,10,9,35,0,0,5,2,0,6,19,4,0,7,0,8,0,0,0,1,1,0,6,0,4,3,0,0,,,0,0,0,0,4,1
03/31/20,13,9,30,1,19,10,49,6,19,0,8,9,5,30,0,0,4,1,0,5,18,4,0,6,0,8,0,1,0,1,0,0,4,0,4,4,3,0,,,3,0,0,0,3,0
03/31/20,12,3,21,4,18,7,39,1,13,1,5,7,4,25,0,0,4,1,0,3,14,3,0,4,0,7,0,5,0,0,0,0,4,0,3,5,2,0,,,2,0,0,0,4,1
03/31/20,11,3,18,3,14,6,32,1,12,0,5,5,6,28,0,0,2,0,0,3,14,4,0,3,0,7,1,6,0,0,1,0,5,0,2,5,4,0,,,0,0,0,0,6,1
03/31/20,10,6,15,4,11,10,26,5,11,0,4,4,6,27,0,0,2,0,0,3,16,4,0,4,1,8,0,10,0,0,2,0,3,1,1,2,1,1,,,0,0,0,0,5,1
03/31/20,9,3,9,1,7,4,16,1,6,0,3,4,5,22,0,0,2,0,0,3,13,3,0,2,0,8,0,8,0,0,2,0,1,1,0,0,2,1,,,0,0,0,0,5,0
03/31/20,8,1,6,1,6,2,12,1,5,0,3,2,7,20,0,0,2,0,0,2,13,3,0,3,0,7,0,8,0,0,0,0,0,0,0,0,1,1,,,0,0,0,0,5,0
03/31/20,7,0,5,0,5,0,10,0,4,0,2,2,6,20,0,0,2,0,1,2,14,3,0,3,0,8,0,4,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,4,0
03/31/20,6,0,5,1,5,1,10,0,4,0,2,2,6,22,0,0,2,0,1,2,16,4,0,5,0,7,0,4,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,4,0
03/31/20,5,1,5,0,4,1,9,1,4,0,2,2,6,21,0,0,1,0,1,2,17,4,0,6,0,7,0,4,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/31/20,4,1,4,0,4,1,8,0,3,0,2,2,6,22,0,0,1,0,1,2,18,4,0,7,0,7,0,3,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/31/20,3,2,3,2,4,4,7,2,3,0,2,1,6,21,0,0,0,0,1,2,17,4,0,6,0,7,1,3,0,0,0,0,0,0,0,0,2,1,,,0,0,0,0,2,0
03/31/20,2,1,1,1,2,2,3,1,1,0,2,1,7,19,0,0,0,0,1,2,15,4,0,5,0,6,0,3,0,0,1,0,0,0,0,0,1,0,,,0,0,0,0,2,0
03/31/20,1,0,0,1,1,1,1,0,0,0,1,0,6,20,0,0,0,0,1,2,16,4,0,6,0,6,0,3,0,0,1,0,0,0,0,0,1,0,,,0,0,0,0,2,0
03/30/20,24,1,51,1,49,2,100,0,34,0,24,25,5,21,0,0,9,9,0,2,17,4,0,6,0,7,0,3,0,0,0,0,0,0,0,0,3,2,,,0,0,0,0,2,0
03/30/20,23,3,50,2,48,5,98,1,34,0,23,24,5,23,0,0,9,8,0,2,18,3,0,7,0,8,0,5,0,0,0,0,0,0,0,0,3,0,,,0,0,0,0,3,0
03/30/20,22,2,47,1,46,3,93,3,33,0,22,23,5,23,0,0,9,8,0,4,16,2,0,6,1,8,1,6,0,0,0,0,0,0,0,0,2,0,,,0,0,0,0,3,0
03/30/20,21,3,45,2,45,5,90,3,30,0,21,21,6,25,0,0,9,8,0,4,18,3,0,6,1,9,0,4,0,0,0,0,0,0,0,2,3,0,,,2,0,0,0,3,0
03/30/20,20,1,42,2,43,3,85,0,27,0,19,19,6,26,0,0,9,8,0,3,21,2,0,7,0,12,0,4,0,0,0,0,0,0,0,1,3,0,,,0,0,0,0,2,0
03/30/20,19,1,41,1,41,2,82,1,27,0,17,19,4,26,0,0,9,8,0,3,20,3,0,6,0,11,0,2,1,2,1,0,1,0,1,1,3,0,,,0,0,0,0,2,0
03/30/20,18,4,40,1,40,5,80,1,26,0,15,19,2,27,0,0,9,6,0,3,21,3,1,6,0,12,3,2,0,3,2,0,1,0,1,2,2,0,,,1,0,0,1,2,1
03/30/20,17,4,36,2,39,6,75,1,25,1,15,18,3,26,0,0,9,6,0,3,20,4,1,7,1,9,1,2,0,1,1,0,1,0,1,1,2,0,,,0,0,0,1,2,1
03/30/20,16,3,32,5,37,8,69,3,24,0,14,18,2,25,0,0,9,3,1,2,20,6,0,6,0,8,2,1,0,2,2,0,2,0,1,4,0,0,,,1,0,0,1,1,1
03/30/20,15,4,29,2,32,6,61,2,21,0,13,16,3,24,0,0,7,3,1,2,19,6,1,6,0,7,2,1,0,3,2,0,2,0,1,3,1,0,,,0,0,0,1,1,1
03/30/20,14,5,25,2,30,7,55,4,19,1,13,13,7,23,0,0,6,3,1,4,17,5,0,5,1,7,0,0,0,4,3,0,0,0,0,2,3,2,,,1,0,0,0,2,2
03/30/20,13,4,20,4,28,8,48,2,15,0,11,12,6,23,0,0,6,2,0,4,16,4,0,6,0,6,0,0,0,4,2,0,1,0,1,1,2,1,,,2,0,0,0,2,2
03/30/20,12,5,16,6,24,11,40,3,13,1,11,10,8,20,0,0,4,2,0,3,14,3,0,4,0,7,0,0,0,0,0,0,0,0,0,2,2,0,,,2,0,0,0,3,2
03/30/20,11,0,11,3,18,3,29,0,10,0,10,10,8,23,0,0,2,1,1,3,15,3,0,5,0,7,0,7,0,3,0,0,0,0,0,2,2,1,,,1,0,0,0,5,3
03/30/20,10,2,11,3,15,5,26,1,10,0,9,8,9,23,0,0,2,0,1,3,15,3,0,6,0,6,0,6,0,4,0,0,0,0,0,2,0,0,,,0,0,0,0,5,2
03/30/20,9,1,9,1,12,2,21,0,9,0,6,8,6,23,0,0,1,0,0,3,15,3,0,5,0,7,0,6,0,4,0,0,0,0,0,1,0,0,,,0,0,0,0,5,1
03/30/20,8,0,8,1,11,1,19,0,9,0,5,7,6,23,0,0,1,0,0,2,16,4,0,5,0,7,0,5,0,3,0,0,0,0,0,0,0,0,,,1,0,0,0,5,1
03/30/20,7,2,8,1,10,3,18,2,9,0,5,7,6,23,0,0,1,0,0,2,16,4,0,5,1,7,0,5,0,3,0,0,0,0,0,0,0,0,,,0,0,0,0,5,1
03/30/20,6,1,6,0,9,1,15,0,7,0,5,5,8,22,0,0,1,0,1,3,14,3,0,6,0,5,0,5,0,4,0,0,0,0,0,0,0,0,,,0,0,0,0,5,1
03/30/20,5,1,5,1,9,2,14,1,7,0,3,5,6,21,0,0,1,0,2,3,13,2,0,6,0,5,0,6,0,3,0,0,0,0,0,0,0,0,,,0,1,0,0,5,1
03/30/20,4,0,4,0,8,0,12,0,6,0,3,5,6,24,0,0,1,0,2,3,16,4,0,8,0,4,0,6,0,8,0,0,0,0,0,0,0,0,,,0,1,0,0,5,1
03/30/20,3,1,4,2,8,3,12,2,6,1,3,5,6,25,0,0,1,0,0,3,17,5,0,8,0,4,0,5,0,8,0,0,0,0,0,0,1,1,,,0,1,0,0,5,1
03/30/20,2,1,3,2,6,3,9,3,4,1,1,3,6,26,0,0,1,0,0,3,17,5,0,8,0,4,0,5,0,5,0,0,0,0,0,0,4,4,,,0,0,0,0,6,1
03/30/20,1,2,2,4,4,6,6,1,1,2,0,2,6,27,0,0,0,0,0,2,19,7,0,8,0,4,0,2,0,4,0,0,0,0,0,0,5,5,,,0,0,0,0,6,1
03/29/20,24,1,51,2,50,3,101,2,30,0,23,24,6,25,0,0,9,19,0,2,17,7,0,6,0,4,0,1,2,5,0,0,0,0,0,0,1,1,,,0,0,0,0,6,1
03/29/20,23,3,50,4,48,7,98,2,28,0,22,23,5,27,0,0,9,17,0,2,17,7,0,6,0,4,0,1,1,2,0,0,0,0,0,0,1,1,,,1,0,0,0,8,1
03/29/20,22,1,47,3,44,4,91,2,26,0,21,23,5,27,0,0,8,17,0,3,19,9,0,6,0,4,0,0,1,1,0,0,0,0,0,0,0,0,,,0,0,1,0,5,0
03/29/20,21,3,46,3,41,6,87,1,24,1,18,24,1,29,0,0,7,15,0,4,20,9,0,7,0,4,0,1,1,1,0,0,0,0,0,0,2,0,,,0,0,1,0,5,0
03/29/20,20,6,43,2,38,8,81,4,23,3,17,23,1,27,0,0,6,13,0,1,21,8,0,8,0,5,0,0,0,1,0,0,0,0,0,1,1,0,,,0,0,1,0,5,0
03/29/20,19,3,37,2,36,5,73,0,19,0,15,18,4,25,0,0,6,12,0,1,20,8,0,7,0,5,0,1,1,1,0,0,1,0,1,0,2,1,,,1,0,1,0,3,0
03/29/20,18,2,34,2,34,4,68,3,19,0,15,17,5,23,0,0,6,9,0,2,17,6,0,7,0,4,0,0,1,4,0,0,2,0,2,0,1,0,,,1,0,0,0,2,0
03/29/20,17,3,32,6,32,9,64,2,16,0,14,16,6,26,0,0,6,9,0,4,16,6,0,6,0,4,0,0,1,4,1,0,3,0,2,2,3,1,,,1,0,0,0,3,2
03/29/20,16,3,29,1,26,4,55,1,14,0,14,14,8,26,0,0,5,6,0,4,16,6,0,6,0,4,0,0,0,3,1,0,3,0,1,3,1,1,,,1,0,0,0,3,2
03/29/20,15,2,26,1,25,3,51,0,13,0,10,13,5,22,0,0,5,3,0,2,17,6,0,6,0,5,1,0,0,4,3,0,0,0,0,2,2,0,,,0,0,0,0,3,2
03/29/20,14,3,24,5,24,8,48,1,13,0,8,13,3,20,0,0,3,2,0,2,15,6,0,6,0,3,0,0,0,3,3,0,0,0,0,2,3,1,,,0,0,0,0,3,1
03/29/20,13,4,21,4,19,8,40,3,12,1,8,13,3,19,0,0,2,2,0,2,14,6,0,5,1,3,0,0,0,0,1,0,0,0,0,2,2,0,,,0,0,0,0,3,1
03/29/20,12,4,17,2,15,6,32,2,9,1,8,13,3,17,0,0,2,2,0,2,11,5,0,4,0,2,0,2,0,1,0,0,1,0,0,3,3,1,,,0,0,0,0,3,1
03/29/20,11,4,13,5,13,9,26,2,7,1,8,11,5,17,0,0,2,1,0,2,11,6,0,4,1,1,0,3,0,0,0,0,0,0,0,3,5,2,,,0,0,0,0,4,1
03/29/20,10,0,9,3,8,3,17,0,5,0,6,10,6,16,0,0,1,1,0,2,10,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,,,0,0,0,0,4,1
03/29/20,9,2,9,1,5,3,14,1,5,0,6,9,8,17,0,0,1,1,0,3,9,4,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,,,0,0,0,0,5,2
03/29/20,8,1,7,1,4,2,11,1,4,0,4,9,6,17,0,0,1,1,0,3,9,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,1,0,0,0,5,2
03/29/20,7,0,6,0,3,0,9,0,3,0,4,9,6,21,0,0,1,1,0,3,13,7,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,5,2
03/29/20,6,0,6,0,3,0,9,0,3,0,4,9,6,22,0,0,1,1,0,3,14,7,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,5,2
03/29/20,5,1,6,0,3,1,9,1,3,0,3,6,8,23,0,0,1,1,0,3,15,7,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,5,2
03/29/20,4,2,5,0,3,2,8,1,2,0,2,6,7,23,0,0,1,1,0,3,15,7,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,,,1,0,1,1,5,2
03/29/20,3,2,3,1,3,3,6,1,1,0,2,6,7,21,0,0,1,1,0,3,13,6,0,5,0,2,0,1,0,1,0,0,0,0,0,0,0,0,,,1,0,1,1,5,2
03/29/20,2,0,1,1,2,1,3,0,0,0,2,6,7,23,0,0,1,1,0,3,15,7,0,5,0,3,0,1,0,0,1,0,0,0,0,0,0,0,,,1,0,0,1,5,2
03/29/20,1,1,1,1,1,2,2,0,0,0,0,5,5,25,0,0,1,0,0,5,15,7,0,6,0,2,0,2,0,0,3,0,0,0,0,1,0,0,,,1,0,0,2,5,2
03/28/20,24,1,72,0,43,1,115,1,41,1,15,9,8,27,0,0,4,12,0,5,16,8,0,6,0,2,0,2,0,0,2,0,1,0,1,1,0,0,,,0,0,0,1,5,2
03/28/20,23,2,71,0,43,2,114,1,40,0,12,9,5,31,0,0,4,12,0,4,19,9,0,8,0,2,0,2,0,0,2,0,3,0,2,2,0,0,,,0,0,0,0,5,2
03/28/20,22,3,69,3,43,6,112,2,39,1,12,9,5,34,0,0,4,10,0,3,20,11,0,8,0,1,0,1,0,0,1,0,6,0,3,3,1,0,,,0,0,0,0,5,2
03/28/20,21,3,66,2,40,5,106,1,37,0,9,6,5,36,0,0,4,10,0,3,23,12,0,9,0,2,0,0,1,3,2,0,6,0,3,4,1,1,,,1,0,0,1,4,2
03/28/20,20,2,63,3,38,5,101,1,36,1,8,6,4,36,0,0,3,9,0,2,23,10,0,9,0,4,0,1,0,5,1,0,7,2,2,3,2,1,,,0,0,0,2,4,1
03/28/20,19,4,61,0,35,4,96,2,35,1,8,4,6,36,0,0,3,9,0,2,23,10,0,8,0,5,0,2,0,4,0,0,7,1,2,4,1,0,,,0,0,0,1,4,1
03/28/20,18,1,57,4,35,5,92,1,33,0,4,3,3,38,0,0,3,7,0,2,24,10,0,9,0,5,0,3,0,6,1,0,8,1,2,3,4,2,,,0,0,8,2,4,0
03/28/20,17,4,56,2,31,6,87,2,32,0,3,3,2,39,0,0,3,7,1,2,26,11,0,10,0,5,0,1,0,5,1,0,7,1,2,4,5,1,,,1,0,8,0,4,0
03/28/20,16,2,52,2,29,4,81,1,30,0,2,3,1,42,0,0,3,6,1,3,27,11,0,9,0,7,0,1,0,2,0,0,8,3,1,8,6,5,,,0,0,1,0,4,0
03/28/20,15,9,50,3,27,12,77,4,29,1,2,3,1,36,0,0,3,5,1,3,26,10,0,10,0,6,1,1,0,4,0,0,2,0,2,6,9,5,,,0,0,0,0,5,0
03/28/20,14,7,41,9,24,16,65,4,25,0,1,2,1,32,0,0,1,5,0,1,23,8,0,9,1,6,0,1,0,3,0,0,3,0,3,1,9,6,,,0,0,0,0,5,0
03/28/20,13,4,34,5,15,9,49,4,21,2,1,2,1,28,0,0,0,2,0,1,21,7,0,9,0,5,0,1,0,3,0,0,2,0,2,1,5,2,,,1,0,0,2,4,0
03/28/20,12,4,30,4,10,8,40,4,17,1,1,2,1,26,0,0,0,1,0,1,19,7,0,7,0,5,0,3,0,1,3,0,2,0,2,1,4,2,,,0,0,0,2,4,0
03/28/20,11,3,26,2,6,5,32,1,13,0,1,2,1,24,0,0,0,0,0,1,17,5,0,8,1,4,0,4,0,0,3,0,2,0,2,0,1,0,,,0,0,0,0,4,0
03/28/20,10,4,23,0,4,4,27,1,12,1,1,1,2,20,0,0,0,0,0,1,15,5,0,4,1,6,0,2,0,0,1,0,0,0,0,1,1,1,,,0,0,0,0,4,0
03/28/20,9,4,19,2,4,6,23,3,11,1,1,1,2,19,0,0,0,0,0,1,13,4,1,5,2,4,0,2,0,0,1,0,1,0,0,2,0,0,,,0,0,0,0,4,0
03/28/20,8,3,15,1,2,4,17,2,8,0,1,1,2,15,0,0,0,0,0,2,8,2,0,3,0,3,1,2,0,0,1,0,1,1,0,0,1,1,,,0,0,0,0,4,0
03/28/20,7,1,12,0,1,1,13,0,6,0,1,1,2,12,0,0,0,0,0,2,7,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
03/28/20,6,1,11,0,1,1,12,0,6,0,1,1,2,13,0,0,0,0,0,1,9,3,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
03/28/20,5,1,10,0,1,1,11,0,6,0,0,1,1,11,0,0,0,0,0,1,8,3,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/28/20,4,2,9,0,1,2,10,1,6,0,0,1,1,11,0,0,0,0,0,1,8,3,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/28/20,3,2,7,1,1,3,8,1,5,0,0,1,1,11,0,0,0,0,0,1,8,3,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/28/20,2,1,5,0,0,1,5,1,4,0,0,1,1,12,0,0,0,0,0,2,8,3,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/28/20,1,4,4,0,0,4,4,3,3,0,0,0,2,13,0,0,0,0,0,2,9,4,0,4,0,1,0,1,0,2,1,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/27/20,24,0,48,1,42,1,90,0,13,0,28,33,2,11,0,0,11,11,0,1,8,4,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
03/27/20,23,0,48,0,41,0,89,0,13,0,27,30,4,13,0,0,11,11,0,1,8,4,1,4,0,0,0,1,0,0,0,0,3,0,2,0,0,0,,,0,0,0,0,1,0
03/27/20,22,2,48,2,41,4,89,1,13,1,25,29,3,16,0,0,11,9,0,1,10,4,0,5,0,1,0,1,0,0,1,0,3,0,0,3,0,0,,,0,0,0,0,2,0
03/27/20,21,1,46,0,39,1,85,1,12,0,23,28,2,19,0,0,11,9,0,3,12,5,0,6,0,1,0,1,0,0,0,0,2,0,0,2,1,0,,,0,0,0,0,2,0
03/27/20,20,1,45,5,39,6,84,1,11,1,22,28,1,21,0,0,11,7,0,3,11,4,0,6,1,1,0,0,0,0,0,0,6,0,3,2,2,1,,,1,0,0,0,1,0
03/27/20,19,2,44,1,34,3,78,0,10,0,22,28,1,26,0,0,9,5,0,3,11,4,1,6,1,1,0,1,0,0,0,0,11,0,5,4,1,0,,,0,0,0,0,1,0
03/27/20,18,4,42,5,33,9,75,1,10,1,22,28,1,24,0,0,9,3,0,4,10,3,0,5,1,2,0,1,0,0,1,0,9,1,4,2,0,0,,,0,0,0,0,1,0
03/27/20,17,4,38,3,28,7,66,1,9,1,20,27,0,26,0,0,8,3,0,4,12,5,1,5,0,2,0,0,0,0,0,0,9,0,4,2,1,1,,,0,0,1,1,1,0
03/27/20,16,5,34,2,25,7,59,2,8,0,20,23,5,21,0,0,7,3,0,3,11,4,1,5,0,2,0,1,0,0,0,0,7,1,3,1,2,1,,,0,0,1,1,0,0
03/27/20,15,3,29,5,23,8,52,1,6,0,19,23,4,17,0,0,7,2,0,3,14,5,0,7,0,2,0,0,0,0,0,0,0,0,0,0,6,3,,,0,0,0,1,0,0
03/27/20,14,4,26,3,18,7,44,1,5,0,19,24,4,18,0,0,4,2,0,3,15,4,1,7,0,4,0,0,0,1,0,0,0,0,0,1,3,2,,,0,0,0,1,0,0
03/27/20,13,4,22,1,15,5,37,0,4,0,18,22,4,19,0,0,4,2,0,3,15,6,0,6,1,3,0,0,0,1,0,0,0,0,0,1,5,2,,,0,0,0,0,1,0
03/27/20,12,3,18,3,14,6,32,0,4,0,18,19,8,24,0,0,4,0,0,3,17,6,0,7,1,4,0,1,0,1,0,0,0,0,0,1,3,0,,,1,0,0,0,4,0
03/27/20,11,2,15,4,11,6,26,0,4,0,17,17,9,25,0,0,4,0,0,3,17,6,0,6,0,5,0,3,1,1,0,0,1,0,1,1,3,1,,,2,0,0,0,4,0
03/27/20,10,0,13,3,7,3,20,0,4,0,17,17,9,31,0,0,3,0,0,3,22,9,0,7,0,6,0,3,1,1,0,0,1,0,1,0,1,1,,,1,0,0,0,5,1
03/27/20,9,1,13,1,4,2,17,0,4,0,17,9,17,36,0,0,3,0,0,3,24,11,1,7,0,6,0,4,1,1,0,0,4,0,2,2,0,0,,,2,0,0,0,5,1
03/27/20,8,1,12,0,3,1,15,0,4,0,14,10,13,38,0,0,2,0,0,3,24,10,0,7,0,7,0,5,0,1,0,1,5,0,2,3,0,0,,,2,0,0,0,5,1
03/27/20,7,0,11,0,3,0,14,0,4,0,13,9,13,39,0,0,2,0,0,4,25,10,0,9,0,6,0,6,1,1,0,0,5,0,2,3,0,0,,,2,0,0,0,5,1
03/27/20,6,0,11,0,3,0,14,0,4,0,10,9,10,43,0,0,2,0,0,3,29,11,0,10,0,8,0,8,1,2,0,0,6,0,3,1,0,0,,,2,0,0,0,5,1
03/27/20,5,1,11,0,3,1,14,0,4,0,9,5,12,47,0,0,2,0,0,3,32,12,0,11,0,9,1,8,2,3,1,0,7,2,3,2,0,0,,,2,0,0,0,5,1
